Price,Close,High,Low,Open,Volume
Ticker,PUB.PA,PUB.PA,PUB.PA,PUB.PA,PUB.PA
Date,,,,,
2025-06-30,86.21125793457031,92.21887642203517,85.71380763392762,92.02754657621591,2006865
2025-07-07,85.19722747802734,87.01482086053788,83.39877072922563,86.2877820478362,3253793
2025-07-14,80.45236206054688,89.92297468374525,79.49573467029427,84.41279887231364,4571934
2025-07-21,79.89751434326172,81.38985799618982,78.46257329522659,80.43323063083307,3464566
2025-07-28,76.20494079589844,80.87327979520668,75.32483805711688,80.56715932473546,3569683
2025-08-04,74.71259307861328,76.60671840500348,74.0046908973709,76.28146131730574,3802531
2025-08-11,73.64117431640625,75.2674378412647,70.75215572240334,75.2674378412647,3794657
2025-08-18,77.23809051513672,77.41028373078899,73.06719466799305,73.60291094918203,3155117
2025-08-25,75.42050170898438,77.19982928036723,74.56910389561696,77.19982928036723,2384552
2025-09-01,78.74956512451172,81.2750608076326,75.05698287751922,75.59269187136678,3063996
2025-09-08,79.55313873291016,81.58118416633711,78.50084274557967,78.82609985943307,2719924
2025-09-15,75.95621490478516,80.12711083653043,75.84141699252594,79.99318358813852,3607774
2025-09-22,76.26233673095703,77.83120506734453,75.01871820403359,75.63095915001466,1844768
2025-09-29,79.40007019042969,79.49573146590139,75.30570629294625,76.62584941082561,2533181
2025-10-06,78.59651184082031,80.24190486223964,78.32865003415915,79.40007536533989,2284499
2025-10-13,82.26995086669922,83.6666259009433,78.04165979472211,79.03655309962626,3280882
2025-10-20,82.63346862792969,84.37453012905341,81.6385752989322,82.48041204573106,2517427
2025-10-27,83.0352554321289,84.47019643177292,80.91154158489778,83.15004604106852,2887737
2025-11-03,80.52889251708984,83.3222426934338,79.59139448061099,82.92046094858041,2403433
2025-11-10,83.1500473022461,85.3694224567517,80.64368832255126,81.61944500577455,2655687
2025-11-17,80.45236206054688,84.14494437080097,77.58247988978904,83.55183276138875,2695613
2025-11-24,80.33757019042969,81.61944737007997,78.80696055113286,80.70108596559447,2948936
2025-12-01,82.48041534423828,82.90133373447082,78.97915556764103,79.59139651789499,1715234
2025-12-08,83.7431640625,85.86687807323764,81.504652135497,82.2699569802902,2631530
2025-12-15,85.00590515136719,86.97655511620039,81.67683883070507,84.20233439872985,3286208
2025-12-22,84.2597427368164,85.00591093745572,83.60923581601766,84.45106529649753,651206
2025-12-29,83.85795593261719,85.88600121766794,82.82479665618338,84.66151939307412,1092343
2026-01-05,85.00590515136719,85.38855754317127,82.02122525348003,84.08754379012974,2027288
2026-01-12,82.53781127929688,85.75207994178166,82.0021022683787,85.71381396978923,2242624
2026-01-19,83.55183410644531,84.29800961358437,80.66282255270839,81.77251384653988,2280991
2026-01-26,80.54801940917969,85.04417230305006,78.42431283718423,83.57096531813413,3230062
2026-02-02,75.42050170898438,82.84393247461995,71.34527418606437,80.58629119691886,6674210
2026-02-09,69.58507537841797,77.75467429085782,68.8771731424747,76.33886981897128,4946043
2026-02-16,70.8860855102539,71.46006046326856,67.05957609217286,69.94859478997705,4196558
2026-02-23,72.14883422851562,72.74194582319066,67.61442255496243,70.54169996088457,3757469
2026-03-02,72.58888244628906,73.58377579017156,69.39375052328076,70.71389367075625,3818230
2026-03-09,72.34016418457031,73.83250054290642,70.61823200303819,71.59398870691464,3537457
2026-03-16,67.46135711669922,72.78021011460923,67.0978413532776,72.18709853361744,5625905
2026-03-23,65.58637237548828,69.08763217167781,65.1845906181023,66.37080655354619,4746919
2026-03-30,69.33635711669922,69.45114773358979,65.58637216437069,65.85422666843246,2810421
2026-04-06,70.33123779296875,73.43071558397783,68.13099932236176,69.33635179664307,3188078
2026-04-13,76.75978088378906,78.4243178223197,69.9294618004025,70.35038019384537,4398766
2026-04-20,74.63606262207031,76.54931732172182,73.7177012420561,75.9179470660503,2622624
2026-04-27,75.93708038330078,76.28146683117417,74.06209155515003,74.34908269454047,1931093
2026-05-04,77.77381134033203,78.99829325718403,75.47790409699056,76.26233828112936,3067751
2026-05-11,73.75596618652344,78.38604629052688,72.83760481927614,77.77380537902867,3276342
2026-05-18,79.68706512451172,82.76739921347551,74.04296202003398,74.06209135664774,3928376
2026-05-25,80.10797119140625,80.83501001141676,78.175587181166,80.35669634271015,3178771
2026-06-01,83.64749908447266,87.30181532479544,79.41920058667986,80.01231218010467,3933637
2026-06-08,85.77120971679688,86.74696637985231,82.97785237267364,83.7048911854033,2801887
2026-06-15,85.9816665649414,88.75588743560859,84.33627359675117,86.51738286244512,4655162
2026-06-22,82.86306762695312,86.09646559633775,81.96383553965305,85.94340170978121,3700129
2026-06-29,85.69999694824219,88.58000183105469,81.5199966430664,87.08000183105469,3055797
2026-07-06,87.16000366210938,88.44000244140625,84.27999877929688,85.86000061035156,2444411
2026-07-13,87.69999694824219,92.26000213623047,85.16000366210938,87.12000274658203,3870404
2026-07-20,88.41999816894531,89.23999786376953,85.0199966430664,87.83999633789062,2490679
2026-07-27,92.62000274658203,96.04000091552734,88.72000122070312,89.0,3897018
2026-08-03,100.0,100.8499984741211,92.76000213623047,92.76000213623047,3754974
2026-08-10,101.80000305175781,103.0999984741211,97.33999633789062,99.81999969482422,2733567
2026-08-17,102.3499984741211,102.6500015258789,100.4000015258789,101.25,2457231
2026-08-24,101.6500015258789,104.8499984741211,100.3499984741211,102.6500015258789,2943610
2026-08-31,101.0999984741211,104.0,97.4000015258789,101.75,3253469
