Price,Close,High,Low,Open,Volume
Ticker,ACA.PA,ACA.PA,ACA.PA,ACA.PA,ACA.PA
Date,,,,,
2025-12-08,16.00669288635254,16.408847891788273,15.613890530326413,15.674681859571123,17793194
2025-12-15,16.46028709411621,16.47431517675817,15.945902063272731,16.048779426208533,19583298
2025-12-22,16.404172897338867,16.478992310779507,16.310648184579186,16.441581712141424,5303961
2025-12-29,16.637983322143555,16.67071670311893,16.31064772855432,16.436905819674546,8267133
2026-01-05,16.53978157043457,16.740859075031732,16.179712592059087,16.684744961885116,16269890
2026-01-12,16.413522720336914,16.712802138920413,16.254531253897568,16.51640007621985,14016406
2026-01-19,16.324676513671875,16.50704872519774,15.94122679101863,16.151656951946766,16227317
2026-01-26,17.08690071105957,17.08690071105957,16.36676272312168,16.38079080605697,23040681
2026-02-02,16.708126068115234,17.624664333335428,16.483667826663485,16.984022991035506,27002781
2026-02-09,16.619277954101562,17.222510458995163,16.51172516222553,16.782944858296506,22218879
2026-02-16,17.362796783447266,17.47970222570402,16.57719206877503,16.740858974400293,18289584
2026-02-23,17.56855010986328,17.905238361868463,17.11495641300469,17.526464078362633,18962492
2026-03-02,15.702739715576172,17.325386026150333,15.450223534506256,17.058841762966136,30495895
2026-03-09,15.267851829528809,16.123598759277982,15.150946384536507,15.253821963121574,28326815
2026-03-16,14.940516471862793,15.819645932099812,14.940516471862793,15.244469563527414,31823690
2026-03-23,14.842314720153809,15.389432221104784,14.529008101798674,14.758142659712469,25047336
2026-03-30,15.30526065826416,15.571804930382399,14.65994299376304,14.77684843886176,20365581
2026-04-06,16.062807083129883,16.502372688506988,15.277202366961745,15.305260315337566,21247042
2026-04-13,16.628631591796875,16.628631591796875,15.796263587722413,15.927198902696084,20780940
2026-04-20,15.987987518310547,16.619277971959686,15.805615315201509,16.376114439869145,17745250
2026-04-27,15.520365715026855,16.282589690314236,14.949867483667909,15.978634829983276,25283591
2026-05-04,15.92719841003418,16.474315034368246,15.319288671215634,15.571804859601597,29819508
2026-05-11,15.805615425109863,16.156331751630802,15.716767931238666,15.955254248385291,26546223
2026-05-18,16.142303466796875,16.277914206136785,15.557776263264987,15.76820641330356,31045610
2026-05-25,16.600000381469727,17.649999618530273,16.235000610351562,17.420000076293945,40136107
2026-06-01,16.530000686645508,16.739999771118164,16.329999923706055,16.559999465942383,22034978
2026-06-08,16.725000381469727,16.799999237060547,16.21500015258789,16.3799991607666,29599165
2026-06-15,17.69499969482422,17.739999771118164,16.860000610351562,17.030000686645508,36608702
2026-06-22,17.520000457763672,17.790000915527344,17.440000534057617,17.774999618530273,24150650
2026-06-29,17.719999313354492,17.829999923706055,17.344999313354492,17.5,18945528
2026-07-06,17.489999771118164,17.940000534057617,16.96500015258789,17.780000686645508,24744952
2026-07-13,17.78499984741211,17.954999923706055,17.399999618530273,17.420000076293945,17960077
2026-07-20,18.5049991607666,18.5049991607666,17.704999923706055,17.725000381469727,20751048
2026-07-27,19.274999618530273,19.78499984741211,18.31999969482422,18.604999542236328,24529059
2026-08-03,19.604999542236328,19.649999618530273,19.1299991607666,19.34000015258789,18550784
