Price,Close,High,Low,Open,Volume
Ticker,BN.PA,BN.PA,BN.PA,BN.PA,BN.PA
Date,,,,,
2013-08-19,40.703369140625,41.37851137835058,40.23007393450385,41.37154967099131,4361112
2013-08-26,39.21388626098633,40.7938567885342,38.86587520174971,40.70337316970085,5828774
2013-09-02,39.11643981933594,39.74285807252202,38.43433852758395,39.5966940789566,7269170
2013-09-09,39.01203536987305,39.41572943331088,38.218570657723824,38.75450795481539,7587824
2013-09-16,40.202239990234375,40.334485903844396,38.664031608066786,39.15124766559475,11564838
2013-09-23,38.58746337890625,40.355360109392116,38.37865728474093,40.2370376295734,7579266
2013-09-30,38.60834884643555,39.01204030583668,38.08633224290933,38.336900637420115,7553608
2013-10-07,36.923973083496094,38.364738665282175,36.75692926088785,38.3577796123042,8756193
2013-10-14,37.28590393066406,37.362466786987525,35.00991133002972,36.81957039504096,13252037
2013-10-21,38.490020751953125,38.61530493960517,36.875249727897405,37.237181530546245,8716638
2013-10-28,37.80095291137695,39.06771264297594,37.44598023141251,38.65009788155383,7229847
2013-11-04,37.39030838012695,37.86360362456757,36.889171614221915,37.58519372015063,6717713
2013-11-11,38.302093505859375,38.392577118021194,37.32070249737649,37.41118610953831,6459208
2013-11-18,38.183773040771484,38.963317053626,37.87056256302658,38.42042066227724,6563604
2013-11-25,37.223262786865234,38.4204216870144,37.02141573414451,38.41345997892682,6998223
2013-12-02,36.415870666503906,37.52950479953241,36.151381564242186,37.355499300302135,8016869
2013-12-09,35.54585266113281,36.589885935272484,35.483210558479875,36.12355234727811,7934275
2013-12-16,35.52496337890625,36.255785945038056,35.18391143198436,35.552804896025016,10911012
2013-12-23,36.14442825317383,36.21402940187509,35.281359671664674,35.726816050739046,2773638
2013-12-30,35.97042465209961,36.88917367073523,35.671134917456236,36.25579362523471,4176322
2014-01-06,35.685054779052734,36.165309090964925,35.19783875900507,35.79641821319674,8452887
2014-01-13,35.28135681152344,35.99826132957474,35.114313006136655,35.68505087558275,9033115
2014-01-20,35.36488723754883,37.1049426538895,35.114318832777556,35.17696093397037,9535366
2014-01-27,34.10856628417969,35.70593584772152,33.63875186285055,35.497129733254546,12055964
2014-02-03,34.5226936340332,34.70366085922298,33.7570704185446,34.37652963645849,10843441
2014-02-10,35.05167770385742,35.42753032143983,34.473978015153286,34.473978015153286,7641498
2014-02-17,35.46232604980469,36.513318238441094,34.68626025047637,35.1908778592681,10334327
2014-02-24,35.62240982055664,36.02610124124045,35.24655726483781,35.27439878491628,7710728
2014-03-03,35.16999435424805,35.68505185439734,34.46353237787993,35.225677394313266,9534221
2014-03-10,34.36956787109375,35.33007634086569,34.15031923692426,35.10039045639441,7791144
2014-03-17,34.39741134643555,34.96119021046992,34.132924856742655,34.230367527167786,10333375
2014-03-24,36.29755401611328,36.736046032735636,34.258209026035566,34.3660916032042,12417393
2014-03-31,35.90777587890625,36.332349733097274,35.22567462246174,36.25578688658896,7150135
2014-04-07,36.673397064208984,37.23717582221787,35.68504712992405,35.70592693962741,9355215
2014-04-14,36.68732452392578,38.00976758570925,36.19314946651411,36.520280705559344,9748551
2014-04-21,36.24883270263672,36.68732471952162,35.92866051468577,36.68732471952162,6844659
2014-04-28,36.43675994873047,37.25110727748154,36.22099477286792,36.2627544042664,6150271
2014-05-05,36.38803482055664,36.88221253327538,35.16303708330664,36.41587634199982,8789833
2014-05-12,39.4096794128418,39.803417721838386,37.462463658798924,37.49825755399877,11732707
2014-05-19,38.607887268066406,39.75330837632509,38.314372938393916,39.42400014906313,7509886
2014-05-26,39.109004974365234,39.34524685265408,38.30004988503887,38.66515196272126,5653954
2014-06-02,38.79401779174805,39.452636987657804,38.343009759321134,39.06605633337812,6660081
2014-06-09,38.06380844116211,39.42399833413846,38.06380844116211,38.93719370281424,7204720
2014-06-16,38.67231750488281,38.91571983256084,37.605641875408715,37.91347431132208,11118954
2014-06-23,39.01594161987305,39.88932687497629,38.22846499146464,38.58640940999559,8458252
2014-06-30,39.69602966308594,39.95375003658674,38.74389636441893,39.180588916084325,7621356
2014-07-07,39.07321548461914,39.688877613336096,38.5219807319604,39.5600173994211,6716373
2014-07-14,40.23295593261719,41.03475072015059,38.98015038232777,39.159122603797684,10547102
2014-07-21,39.416839599609375,41.12065303305752,39.273661288749246,40.311700628861225,9309182
2014-07-28,38.65083694458008,40.44771660453093,38.16403234927486,40.44771660453093,9205145
2014-08-04,38.042335510253906,39.05889916300924,37.72734537902378,38.8512907276783,9405131
2014-08-11,37.877681732177734,38.607888740631125,37.72734571802836,38.20698997200002,7302533
2014-08-18,37.74166488647461,38.52914160924844,37.62712276805479,38.22846957248373,5034711
2014-08-25,38.042335510253906,38.83697262204519,37.74166348465689,38.078129408886966,6406895
2014-09-01,39.33808898925781,39.70319106529593,38.04948973202468,38.15687141043637,8302245
2014-09-08,38.779693603515625,39.28797670888966,38.6221999301382,39.23786471314698,4774076
2014-09-15,38.385963439941406,39.01594645934975,37.88484064565976,38.658001996419934,9082078
2014-09-22,37.426673889160156,38.40028330999365,36.91839338386903,37.949272501334086,10152041
2014-09-29,37.22622299194336,38.17835654468441,36.33136186232934,37.405195217866165,10891193
2014-10-06,36.359989166259766,37.65574601672491,36.15238077963428,37.591315921941096,8690031
2014-10-13,36.44589614868164,38.30004812018447,35.67631519634863,36.04499746560846,18939583
2014-10-20,36.22397232055664,36.603395242960204,35.70495403101183,35.97341233199688,9522462
2014-10-27,38.81549835205078,38.98731016459063,36.188184579624895,36.66067116045877,10174751
2014-11-03,38.300052642822266,39.567176207498306,38.056650329874905,38.7940149554658,9473266
2014-11-10,38.89424514770508,39.16628096275718,38.24994404700395,38.328692262745136,7300709
2014-11-17,40.08977508544922,40.22579298207971,38.393119297377524,38.70810940421091,6922497
2014-11-24,40.6266975402832,40.66249144127534,39.63877003368258,40.19000484784019,6847339
2014-12-01,40.805660247802734,40.805660247802734,39.70319087692003,40.35464955409636,7474118
2014-12-08,38.543453216552734,40.77702551458355,38.49334121887473,40.57657752387153,9006277
2014-12-15,38.7439079284668,39.144806710336866,36.86827970612733,38.300057558792474,13446011
2014-12-22,38.887081146240234,39.29513756211819,38.62220304298067,38.643678834058726,2584602
2014-12-29,38.55777359008789,39.295138225812806,38.37164096127045,38.72958538341252,3199324
2015-01-05,38.099605560302734,39.03741820822815,37.405192500285274,38.22846577207709,9558890
2015-01-12,39.8177375793457,40.06830031857565,37.14031477555777,38.185511854450404,11902187
2015-01-19,42.953330993652344,43.12514551922262,39.42399874520197,39.860691380581315,12739531
2015-01-26,42.6454963684082,43.332748973415534,42.366300168305166,42.860262466110605,11866067
2015-02-02,42.15869140625,42.881740630605705,41.93676762386086,42.767198530724485,8957748
2015-02-09,41.46428298950195,42.387780308374815,40.9631629537409,41.736321530986075,10165724
2015-02-16,42.953330993652344,43.003442994673,40.67680423251683,41.26383287095814,12271469
2015-02-23,44.62135696411133,44.657150863345585,42.5524357252179,42.94617680949312,11655235
2015-03-02,44.68578338623047,44.82896171099754,43.61911046505956,44.44238378429567,9139777
2015-03-09,44.52112579345703,44.6070344201513,43.52604074689154,44.385107897539896,6688005
2015-03-16,44.922027587890625,45.22986002728358,44.36363513080544,44.45669871972005,8880072
2015-03-23,45.043724060058594,45.27996868577249,43.71217312467734,44.85043647834617,7782616
2015-03-30,45.387351989746094,45.387351989746094,44.27772214113171,45.04372295515511,6679963
2015-04-06,46.49697494506836,46.511295779542785,45.387350592413995,45.387350592413995,6384378
2015-04-13,47.305938720703125,47.96455518252702,45.70234642046769,46.33948982057912,12753194
2015-04-20,47.95023727416992,48.23658844292752,46.91935558888757,47.22002759316211,10015180
2015-04-27,46.18199157714844,48.49430952078183,45.62359641309433,47.97171371510554,8010325
2015-05-04,45.73814392089844,46.947997976778,43.69070111639418,46.196312405366605,9280861
2015-05-11,45.825416564941406,46.78576467314199,44.89439550003526,46.78576467314199,8514070
2015-05-18,46.63182067871094,47.07900569369094,45.18030389343254,45.76677489811356,6413969
2015-05-25,45.840084075927734,47.30626302909621,45.840084075927734,46.81509442211169,7621337
2015-06-01,44.84309005737305,46.97638350503421,44.784444342818354,45.810770914417304,8747348
2015-06-08,44.48386764526367,45.76677417109919,43.868072401002046,44.90905806821029,9559610
2015-06-15,43.33292007446289,44.84308262967185,43.12765591274854,44.102663477406175,10404705
2015-06-22,44.46921157836914,45.143655412296496,43.65548173797996,44.300601319015975,9331329
2015-06-29,43.032352447509766,43.97070607420787,42.50452713423489,43.076336025939746,11203187
2015-07-06,44.67447280883789,44.850415518066,42.02802208153568,42.255278035166974,9522322
2015-07-13,45.840084075927734,46.301931229199845,44.718458071638466,45.37823971917005,7795889
2015-07-20,45.334251403808594,46.42655590764168,44.74044794644123,45.75944182784447,6541144
2015-07-27,45.22428894042969,45.23895106558742,44.17597076202446,44.989700530934826,6935704
2015-08-03,45.85475158691406,46.54385756561147,45.15831594305626,45.22429411555889,6175911
2015-08-10,44.21996307373047,46.11133552526555,43.714132272199244,46.00137097007777,7044226
2015-08-17,41.492862701416016,44.75511138791141,41.492862701416016,44.53518510717884,6357166
2015-08-24,40.50319290161133,40.899061883487356,37.922717651755,40.30525841067331,15172340
2015-08-31,39.234947204589844,40.63514792456421,39.146977254723694,40.290594992526536,8665302
2015-09-07,39.08833312988281,40.59849855351524,38.9563767920647,39.65281239799035,7120990
2015-09-14,40.048675537109375,40.796427076227,38.765769060454616,39.13964343175633,9814290
2015-09-21,40.5984992980957,41.25094853787643,39.17630380808727,40.13665210726201,10348176
2015-09-28,41.14097595214844,41.91071925549585,39.352238839972976,40.42254868258991,9251649
2015-10-05,42.482540130615234,43.23762147487551,41.793434161431954,41.93272296618928,8037008
2015-10-12,42.71712112426758,43.200960032838324,41.94004532713277,42.48253273202202,7929284
2015-10-19,46.29460525512695,46.60983397890678,42.988369886137974,43.58217341624955,11467723
2015-10-26,46.485206604003906,47.76811606749158,45.84008703987335,46.03802154693095,8972332
2015-11-02,47.13032150268555,47.8267542443191,45.994033412293916,46.11132761265987,6959531
2015-11-09,46.19196701049805,47.62882451995139,45.69346873574561,47.130323448684514,6488533
2015-11-16,47.643489837646484,47.716797676424314,45.65681776371059,45.9867086312404,7962107
2015-11-23,47.66547393798828,48.29593131719114,46.34591627384152,47.65081460981019,6126847
2015-11-30,46.001365661621094,48.75045125892913,45.356246125095424,47.58484165032443,12200764
2015-12-07,45.004364013671875,47.15231647507124,44.85041588964341,46.345919142671576,8475026
2015-12-14,45.40023422241211,46.84442147249492,44.66714470200696,45.08500550491673,9978945
2015-12-21,45.796104431152344,45.97204435459836,44.241952593796135,45.40023540862682,3511766
2015-12-28,46.213958740234375,46.485201048669076,45.39289655800426,45.91339218318126,2310819
2016-01-04,43.78743362426758,45.31959072551515,43.03235236648778,44.96770811616589,8792112
2016-01-11,43.22296142578125,44.813767285504426,42.834424839129696,43.78744074397239,10594471
2016-01-18,43.699462890625,44.05867515777877,42.14531402795958,43.09832976082476,9249640
2016-01-25,46.5145263671875,46.5145263671875,43.38423406628399,43.98536719421715,8275616
2016-02-01,44.54251480102539,46.719791413710034,44.366574894927986,46.70512928878285,9174345
2016-02-08,42.95904541015625,44.54985114706423,42.21862621410307,44.51319722980678,12192401
2016-02-15,44.241947174072266,44.65980793671113,43.23028574690151,43.46487414710177,7083823
2016-02-22,46.58051300048828,47.57751528563732,44.417898160865704,44.535192382852955,11272513
2016-02-29,46.74178695678711,47.467546818140946,45.89140321831498,46.309264024498674,8067138
2016-03-07,46.822418212890625,48.22261882566129,45.62015206955004,46.47786810374706,8551803
2016-03-14,46.082008361816406,47.21829937197243,45.363580957084984,47.04968631892524,9177205
2016-03-21,45.45887756347656,46.521857872033074,45.08500315799854,45.766776600206505,4979427
2016-03-28,44.95304489135742,46.67580398182597,44.16130973882137,45.458875605574505,5806742
2016-04-04,44.909061431884766,45.539518847815856,44.53518701824734,44.87973997730608,6387230
2016-04-11,45.56884765625,46.01603274234339,44.04402280159486,44.82842841944186,8427236
2016-04-18,46.27994155883789,47.628826369375766,45.00436458070927,45.08500487426817,8796747
2016-04-25,44.84309005737305,46.56585231709165,44.84309005737305,46.18464538468389,7123682
2016-05-02,43.8387565612793,45.40023815813021,42.944389170482786,45.20230363488025,6345446
2016-05-09,45.6623420715332,46.6036007813603,44.992166329735284,45.39125910350402,6023459
2016-05-16,45.4439697265625,46.08402737788348,44.48012171915373,45.39125946818819,6542628
2016-05-23,47.537330627441406,47.62769065917641,44.90180624313915,45.34608046853556,6097818
2016-05-30,47.341552734375,47.94395780375944,46.88974965046015,47.55239666303002,4994206
2016-06-06,46.25722122192383,47.74064596261761,46.174389990566176,47.341550290848346,4724218
2016-06-13,45.105125427246094,46.181925785891956,44.87922100431805,45.78283007854805,11020983
2016-06-20,45.805419921875,48.48612316342888,44.35211609536103,46.099092209798584,10369013
2016-06-27,48.34304428100586,48.48611744105299,45.16535687973166,45.180417363552074,11916174
2016-07-04,48.22256851196289,51.12164428546498,47.44696935602442,48.53883007016586,12963626
2016-07-11,49.50267791748047,49.83400283149971,48.40328840140174,48.77979189642818,9776272
2016-07-18,49.246665954589844,49.62316950814942,48.53130575583367,49.412328437354184,6390945
2016-07-25,51.86711883544922,52.160791098736716,49.321957305295086,49.36713588580474,9824306
2016-08-01,52.439414978027344,52.62766675659436,50.745148970924255,52.29634178792014,7855096
2016-08-08,52.63519287109375,52.65025048399215,51.15929977257656,52.55236163768313,5974492
2016-08-15,51.67134475708008,53.04934326353087,51.20447832766169,52.67283974641572,6029662
2016-08-22,51.43790817260742,51.912306276378494,50.8279743191734,51.54332869678151,4818355
2016-08-29,52.898746490478516,53.10958755017487,50.948460943299246,51.219538202203125,6867764
2016-09-05,50.13520431518555,53.0869901924812,49.87165303060328,52.966506322393805,7715460
2016-09-12,48.132205963134766,50.37616934635724,48.11714835095994,49.35961104742594,11382430
2016-09-19,49.758705139160156,50.51171215732546,48.38070091712063,48.57648435044014,7959269
2016-09-26,49.736114501953125,50.16532826089331,48.66684019890238,49.39725790595563,5960730
2016-10-03,48.60660171508789,51.06140027582683,48.60660171508789,49.69845951244212,7882559
2016-10-10,48.34304428100586,49.374665879002336,47.62016116508106,48.76473208299027,6761426
2016-10-17,47.79335021972656,48.91532892399911,46.94998039957615,48.169853680420815,10008179
2016-10-24,47.8234748840332,48.147268134516224,46.88221610297647,48.07196858102922,7646331
2016-10-31,46.09908676147461,47.9816041513095,45.99366624724283,47.733110477054375,6879549
2016-11-07,44.23916244506836,46.77679529932124,43.41838467799627,46.686435261178524,14162490
2016-11-14,44.291873931884766,45.097591236138335,43.71958984449204,44.698498423515694,9239702
2016-11-21,45.21053695678711,45.338546756628745,43.81747240693077,44.495179795779094,7013566
2016-11-28,43.96807861328125,45.50421359465913,43.66687753442861,45.33855113416923,8529898
2016-12-05,46.17438888549805,46.49065331834066,43.90783908551653,43.922899570175105,9585867
2016-12-12,46.114158630371094,46.67891398675344,45.684941916825764,46.22710797815099,10504770
2016-12-19,44.32952117919922,45.564452196633276,44.20151136830376,44.80391639235773,9462503
2016-12-26,45.331024169921875,45.3536134618179,44.32952343262128,44.32952343262128,3602545
2017-01-02,45.97860336303711,46.24215463485744,44.93945301380059,45.255714539984986,5807221
2017-01-09,45.57951354980469,46.49818302430062,45.38373299044174,46.099090226852816,8369363
2017-01-16,44.615665435791016,45.66987640099288,44.57048398099878,45.45150367823775,8275518
2017-01-23,44.12621307373047,44.788860098438356,43.975613957996224,44.44247753625919,8055264
2017-01-30,44.50271224975586,44.66084590178067,43.666876898308516,44.05090920181169,8247263
2017-02-06,45.21807098388672,45.82047602548635,44.261751723631264,44.45000347866201,7851223
2017-02-13,45.93342971801758,46.513245487026246,44.088561884352515,45.16536218786949,12503987
2017-02-20,47.1758918762207,47.469564160175025,45.587046573294614,46.15933065580895,10003271
2017-02-27,47.08552551269531,47.48462116515786,46.71655370130732,47.364140163327995,7515071
2017-03-06,47.31896209716797,47.41685381581531,46.03884956579688,46.882216638967414,7222489
2017-03-13,47.59757614135742,47.73311764357485,46.859629558448084,47.43944534626842,7428143
2017-03-20,47.89877700805664,48.53883182614273,47.477092042703774,47.544862789412385,7894490
2017-03-27,48.01171875,48.373161717826996,47.26624352651099,47.748167483613656,8326149
2017-04-03,48.32046127319336,48.327992952329474,47.31143457849416,48.124680703063625,7236321
2017-04-10,48.39575958251953,48.56142204931784,47.913838412502564,48.25269215254734,5072492
2017-04-17,46.79939270019531,48.5388372734365,46.588548757609914,48.395764085165304,9805306
2017-04-24,48.32798767089844,48.350576960850255,47.371668472191786,48.08702566976692,11276700
2017-05-01,48.95298385620117,49.419844492492224,47.989132998476464,48.327986703438526,7991897
2017-05-08,51.88855743408203,51.950398667058565,50.133681953639666,50.435179344893285,9814153
2017-05-15,50.90675735473633,52.37559439183297,50.0486475135192,51.88856146765602,10750498
2017-05-22,51.447906494140625,52.06636010493125,50.54340843027464,50.93767651462304,6686819
2017-05-29,52.04317092895508,52.2055152292771,50.96086969540775,51.33194659476323,6816489
2017-06-05,51.72621154785156,52.41424463986713,51.33967583781734,51.89628230589045,6734798
2017-06-12,52.12820816040039,52.37559078871963,51.00725691603101,51.52521337250143,9062013
2017-06-19,52.1668701171875,53.62024248916216,51.54067815906735,52.41425277407825,8906499
2017-06-26,50.87582778930664,53.74392202304467,50.87582778930664,52.63070319929109,12164612
2017-07-03,50.698028564453125,51.679826739037054,50.11049259409864,51.02271716725406,7515864
2017-07-10,50.97632598876953,51.30101453566286,49.94040732735803,50.899014136404816,6564800
2017-07-17,49.97907638549805,51.35514278699628,49.83992327197194,51.03045415479131,7272719
2017-07-24,49.20599365234375,51.11548087109556,48.59526656510277,50.095026903341804,9572587
2017-07-31,51.83444595336914,51.9272107577454,48.33243008551371,48.97407789106372,10181918
2017-08-07,50.18779373168945,52.244166480993435,49.91721992206174,51.83443958383338,9561893
2017-08-14,51.16960525512695,52.878092588493715,50.636184024585575,51.69529411909115,8647421
2017-08-21,51.563865661621094,51.92721020305997,50.94541201280516,51.06137391510419,5750449
2017-08-28,50.88356399536133,51.51748236578401,50.466104693170685,51.30875566372232,6081824
2017-09-04,52.14366912841797,52.205516262545856,50.51248782871594,50.51248782871594,7089971
2017-09-11,51.965858459472656,53.01723599501127,51.76485825171973,52.336929414329525,10959482
2017-09-18,51.563865661621094,52.29828711080342,51.00725914710696,52.15140164135348,6893539
2017-09-25,51.30875015258789,51.726209409938726,50.50475520117886,51.4556297056447,7349629
2017-10-02,52.81623458862305,53.133196674350394,51.02270928600726,51.25463305107929,6410271
2017-10-09,53.256900787353516,53.68981898569029,52.9708621788421,52.99405928066851,5354996
2017-10-16,54.33919143676758,55.66114287221465,53.21823432619532,53.21823432619532,10103783
2017-10-23,54.1150016784668,54.91899669688636,52.9631268656268,54.50926977072585,7409669
2017-10-30,54.52472686767578,54.71026235891842,53.597043513395676,54.04542635712673,6475930
2017-11-06,53.31100082397461,54.748914040150574,53.22596250165813,54.50153143833893,6647348
2017-11-13,53.28008270263672,54.09181008107541,52.95539411048807,53.48108293028129,7297185
2017-11-20,54.725730895996094,55.305534507257164,53.14866436559791,53.210511499668584,7038126
2017-11-27,53.952659606933594,55.45242017413147,53.87535363810292,54.7798458593632,7524017
2017-12-04,54.84169006347656,55.12772272267412,53.558388636797986,54.19230698424714,7706753
2017-12-11,55.042686462402344,55.39057216373895,54.34692685586365,54.76438026055996,8103724
2017-12-18,54.57884216308594,55.76164051563219,53.906273789008175,55.29779883397618,5804082
2017-12-25,54.07634735107422,54.81850115784075,54.037697316140246,54.57884498975409,2565395
2018-01-01,55.467872619628906,55.491063817800104,52.777581568503145,54.07634174869029,5937849
2018-01-08,53.798038482666016,55.48333445165306,53.22596727060751,55.266875392931844,7726054
2018-01-15,54.416500091552734,54.540194357347886,53.001777891373635,53.80577292484044,7630839
2018-01-22,54.006771087646484,54.9885692179775,53.45789107487031,54.3623832410761,6125359
2018-01-29,52.95539474487305,54.43196405715268,52.800782812874,53.9603899970683,8015976
2018-02-05,49.31422805786133,52.87808788201787,49.20599852768423,52.66935528948557,14093863
2018-02-12,50.62844467163086,50.984056810230555,48.88130459357289,49.75487610711856,11426694
2018-02-19,50.88356399536133,50.899022829634795,49.329691635918785,50.52795182639906,8000643
2018-02-26,49.298770904541016,52.360136347635176,49.09777065902265,51.35514101811091,9737583
2018-03-05,52.18232345581055,52.34466775434945,49.27557606903202,49.391535018402564,7781885
2018-03-12,52.012245178222656,52.653895884501715,51.40925040290189,52.553398721303914,8487131
2018-03-19,49.60026931762695,51.788057138040735,49.20600120874691,51.64117756655002,7614002
2018-03-26,50.81398391723633,51.27009319600818,49.043646817143156,49.716218085590256,7226711
2018-04-02,50.60525894165039,51.192794924511006,49.499766476906,50.813991546513485,6837585
2018-04-09,50.450645446777344,50.86037237945066,49.76261231491703,50.54341024779488,6384207
2018-04-16,51.31647872924805,53.02496585944538,50.2651011263471,50.450642513729754,11112971
2018-04-23,51.7957878112793,52.19778237526206,50.31149202386533,50.9917927852466,7525888
2018-04-30,50.311500549316406,51.96587328193145,50.13369148826646,51.64118462930267,6871593
2018-05-07,51.5063591003418,52.19862356191321,51.34721330915954,51.95991398132662,5539847
2018-05-14,51.625709533691406,52.19066341864616,51.18011347137015,51.546139675532764,8855696
2018-05-21,53.463802337646484,53.69455916250315,51.904210139006565,51.95990964357261,8305599
2018-05-28,52.46916198730469,53.82186765841083,51.912160892127105,53.54337014621726,8925174
2018-06-04,51.17215347290039,52.97842017208157,50.32870206863252,52.69196383274703,7986062
2018-06-11,51.64958190917969,52.405504608662575,51.20397981097105,51.32333762425534,10003804
2018-06-18,51.522274017333984,51.617761498295096,50.49580636247048,51.50636247256959,8227789
2018-06-25,50.026336669921875,51.24377624640304,49.73192452663502,51.132377221126696,8467836
2018-07-02,52.32593536376953,52.572603728838914,49.52503344086794,49.58868871606815,7465800
2018-07-09,51.86442565917969,52.54873737310408,50.58333089735315,52.51690821538771,8089708
2018-07-16,52.787445068359375,52.96250239416458,51.33925183323115,52.047439943295174,7118559
2018-07-23,53.782081604003906,53.86165752812865,51.71323506336463,52.70787340701723,6993570
2018-07-30,54.2674674987793,54.58575299403481,53.00229039539701,53.51950356633836,8264524
2018-08-06,53.726375579833984,54.56983292103454,53.5194952004287,54.29133543276593,5495301
2018-08-13,53.861663818359375,54.6016750752907,53.16143445734568,53.72638837402358,6368836
2018-08-20,54.42661666870117,54.95974141572506,53.86166276309195,54.00489094133029,5232750
2018-08-27,53.96510314941406,55.06318180558799,53.89349209545961,54.37887007077501,6452703
2018-09-03,51.87238693237305,54.16403175977959,51.6575416252713,53.97306287519356,7595868
2018-09-10,52.039485931396484,52.25432516963134,51.44270284977678,51.74507075897918,8594844
2018-09-17,53.11369323730469,53.11369323730469,51.12441633703111,51.95195625603987,10264724
2018-09-24,53.07390213012695,53.495633907492035,52.015611495611296,52.723793544535944,7671810
2018-10-01,52.1031379699707,54.42661169735116,52.1031379699707,53.09777631944426,9117338
2018-10-08,50.82204055786133,52.4771172028496,50.82204055786133,51.943992501342315,8278043
2018-10-15,50.76634216308594,51.75302476880107,48.66566639619065,50.70268688535343,12670168
2018-10-22,49.81148910522461,51.10850144453389,49.18287995282304,51.10850144453389,9441413
2018-10-29,50.082027435302734,50.575370225925354,49.11126250216441,49.668257531262114,8760567
2018-11-05,52.20657730102539,52.20657730102539,49.83535987972521,50.12977197634225,7010165
2018-11-12,51.80076599121094,53.097778333425765,51.10850155902603,52.516906844153034,10109277
2018-11-19,52.41346740722656,52.55669557991874,51.291512376006004,51.78485520878817,7193017
2018-11-26,52.56464385986328,53.089815805475496,51.43473618818856,52.668090130187785,8351449
2018-12-03,50.76634216308594,53.06594864080834,50.14568878706563,53.06594864080834,8749046
2018-12-10,50.989139556884766,51.32333657058726,49.867184634152984,50.774297318620924,8889790
2018-12-17,49.5170783996582,50.97322745821134,48.72932647620691,50.72655907438513,10539999
2018-12-24,48.2757682800293,49.24653633688683,47.51984551879292,49.07943781295429,4156435
2018-12-31,49.31814956665039,49.38976365214786,47.901785470584265,48.1564126555985,4061653
2019-01-07,49.397727966308594,49.70009588510101,48.14845921659833,49.381813386046495,6981293
2019-01-14,49.6125602722168,49.92288999082922,48.80889381145976,48.9441631716742,6547741
2019-01-21,49.69213104248047,50.65494020712949,49.50115914958876,49.72396019719496,6562117
2019-01-28,50.99709701538086,51.219901115940964,49.143092620383335,49.254494670663384,7953792
2019-02-04,51.25172805786133,51.784852759020914,50.77429982634109,50.92548376352171,7432469
2019-02-11,52.270240783691406,52.61239664688607,51.283555088884206,51.3233430544522,6362045
2019-02-18,53.69456100463867,54.02875804350045,51.490438953784015,52.19862099504437,8053863
2019-02-25,52.421417236328125,53.89348684600187,52.30206549136275,53.65477121448973,7888077
2019-03-04,54.03671646118164,54.530053209055666,52.42141864340161,52.43733625701804,7320792
2019-03-11,54.94382858276367,55.285984441039375,53.65477500886172,54.56188475949198,9070317
2019-03-18,53.8696174621582,55.413298320432176,53.726389278701944,54.927914258207714,6717388
2019-03-25,54.65736770629883,54.67327924850476,52.73174327668746,52.99432925401501,8062696
2019-04-01,54.02876281738281,55.28598729842423,54.02876281738282,55.11092995666005,7372578
2019-04-08,55.22232437133789,55.461033941358345,53.83778943868827,54.02875830886282,6588455
2019-04-15,56.01803207397461,56.575027111594046,54.2515534249664,55.095004787873144,8106487
2019-04-22,56.94105911254883,57.00471742929859,55.76341060663435,56.01803780284218,5216254
2019-04-29,57.65719985961914,57.65719985961914,56.495462900305,56.89331827284236,5148016
2019-05-06,55.5565185546875,57.720852541328405,55.11092252359929,57.163851431677536,6897879
2019-05-13,58.21360778808594,58.295373466962374,56.725563505079144,57.068963137961866,6620343
2019-05-20,58.70417404174805,58.70417404174804,57.39599809778698,58.213604943840046,8165041
2019-05-27,58.37712478637695,59.22743657806061,58.03373143911374,58.86768760215935,7021241
2019-06-03,59.08026885986328,59.65259112225769,58.09913696138667,58.31171647506666,8239097
2019-06-10,59.292842864990234,59.75070691838223,58.86769007024577,59.080269586540446,5822889
2019-06-17,61.15699768066406,61.434981028250604,59.243794320217944,59.44001822662288,11026433
2019-06-24,60.91170883178711,61.59849557478525,60.32303091616295,61.1569933759122,7698334
2019-07-01,61.27145767211914,62.138118913486295,60.601020322829534,60.993468106984636,5694378
2019-07-08,62.007301330566406,62.71044372990086,60.81359606230789,61.353219584616085,5767209
2019-07-15,61.56580352783203,62.318000396619944,60.50291203744138,61.385929007503236,5437100
2019-07-22,64.10037994384766,64.73811230527068,60.78089180534122,61.467684820766664,8631409
2019-07-29,62.988426208496094,64.93432807235662,62.955721189207104,64.28024640011058,8008795
2019-08-05,63.4953498840332,63.789682606204,61.925540017999914,62.955726378055644,7617311
2019-08-12,65.49031066894531,65.80100527949699,63.13560507038042,63.773337446793064,8338514
2019-08-19,64.47647857666016,66.35697688182312,64.47647857666016,65.8010039580411,5617283
2019-08-26,66.60226440429688,67.04377292576419,64.34566737385713,64.34566737385713,5636172
2019-09-02,66.81483459472656,67.35445188670289,66.19345162525332,66.45508557484541,5471506
2019-09-09,64.9997329711914,66.89658027505077,64.62363463587424,66.89658027505077,6622318
2019-09-16,65.76829528808594,66.52049207330816,64.47647500182708,64.77081395914796,7827648
2019-09-23,65.71924591064453,66.42238840288435,63.838753624994176,65.71924591064453,5675535
2019-09-30,63.936851501464844,66.24250250860602,63.18465471623468,65.80100031046511,6606397
2019-10-07,64.77081298828125,65.26137583051452,63.626162197840294,63.93685054242421,6449940
2019-10-14,58.834983825683594,66.0626310887646,58.58970553153293,64.72175645297105,12565241
2019-10-21,60.47020721435547,60.87901067543509,58.050091473305635,58.22996599423599,10452037
2019-10-28,60.4865608215332,61.72932055696846,60.06140174304665,60.43750016611056,6979705
