Price,Close,High,Low,Open,Volume
Ticker,FGR.PA,FGR.PA,FGR.PA,FGR.PA,FGR.PA
Date,,,,,
2006-02-20,24.709976196289062,24.94865167427104,23.502556047960585,23.727193052118473,4848660
2006-02-27,27.91104507446289,28.61303311887947,24.42918394569713,24.527461843455953,18328424
2006-03-06,32.6564826965332,33.077675497560044,27.433690249962503,28.360315269140496,20335200
2006-03-13,35.43635177612305,36.47529311209047,31.47714006412377,32.99343450382273,13742748
2006-03-20,38.24430465698242,39.9290758249957,34.818604138941026,34.818604138941026,11561440
2006-03-27,38.075828552246094,39.22708623250323,35.66098826311103,39.22708623250323,13527472
2006-04-03,33.97621154785156,41.61383841078044,33.414621274333356,38.04774103085857,27287480
2006-04-10,33.97621154785156,36.475286551170086,33.414621274333356,33.69541641109246,5737204
2006-04-17,34.116615295410156,34.95900085825979,33.94813861129968,33.97621770160188,2902304
2006-04-24,34.03449630737305,35.3992890417544,33.97763084730643,34.404128305640825,3192916
2006-05-01,35.93952178955078,36.59348329746238,33.807034367337856,34.034498390806874,1175045
2006-05-08,35.683624267578125,36.96311677119646,35.342427134324616,36.337587970472214,1439156
2006-05-15,31.646114349365234,35.68362301839678,31.16274923001912,35.54145718963823,1933736
2006-05-22,32.783443450927734,33.26680643743546,28.2341365876887,31.049018473895007,2291472
2006-05-29,34.460994720458984,34.57472781302148,31.333346606021088,33.23836994092752,1618954
2006-06-05,34.09136199951172,34.85905651317888,31.56081012333466,34.63159251655956,1979985
2006-06-12,36.47974395751953,36.47974395751953,31.845138161017445,34.09135816158765,2183682
2006-06-19,36.451316833496094,36.96311467361128,34.119798160256565,36.479751734052314,1755574
2006-06-26,37.64551544189453,37.95828204812604,35.82579429261334,36.47975807201539,1829932
2006-07-03,38.214176177978516,39.09560612420155,37.44648150725108,37.617082251215905,1097972
2006-07-10,36.820953369140625,38.925006111954346,36.820953369140625,38.44164311304387,1413122
2006-07-17,36.39445114135742,37.61707810209873,34.83062706887722,36.820948615670204,1980611
2006-07-24,38.04357147216797,38.441634003159834,36.53661302445956,36.53661302445956,1776598
2006-07-31,38.10044479370117,38.89657435859441,37.5317814385713,38.10044479370117,836322
2006-08-07,37.958274841308594,38.384772311435654,37.105279901054466,38.10044066468428,641125
2006-08-14,38.12887954711914,38.49850725565607,37.81611296760335,38.04357917647328,495970
2006-08-21,38.0720100402832,38.61224283291591,37.816113264890994,38.10044494357439,394580
2006-08-28,38.697547912597656,39.01031019406919,37.81611786601192,38.100449579290206,577771
2006-09-04,38.896568298339844,39.23776539054636,38.58380176632597,38.72596758295838,1007822
2006-09-11,39.806434631347656,40.261367048271595,38.072009672701824,38.782838862547315,1077436
2006-09-18,42.9625129699707,43.6449071773867,39.80642999891946,39.80642999891946,1689452
2006-09-25,45.578369140625,46.37449871179343,42.507586131007976,42.507586131007976,1959983
2006-10-02,44.29886245727539,45.49305426399408,43.87236507355045,44.75379039678189,1203093
2006-10-09,44.35574722290039,45.265607836684254,43.843949271847706,44.042980603213294,598196
2006-10-16,43.50274658203125,45.86270036889861,42.30855440631436,44.128275403734655,1064489
2006-10-23,42.166385650634766,44.6400702017463,41.22809031371473,43.10468098755481,1361269
2006-10-30,40.57413101196289,42.64975320218046,39.86330179192655,41.05749401387616,1457231
2006-11-06,41.995784759521484,42.53601750951906,40.40353008768937,40.40353008768937,632308
2006-11-13,42.848777770996094,43.16154431400052,41.88205191934768,41.99578284122753,763329
2006-11-20,44.839107513427734,44.92440788979071,42.280122253882695,42.479153573024725,946654
2006-11-27,43.44588851928711,44.92441262401136,43.246857179170775,44.61164599057296,1237871
2006-12-04,42.308555603027344,43.61647875111918,41.427125643952046,43.36058196999782,1124347
2006-12-11,40.48883056640625,41.93892390814466,38.98187609343397,41.93892390814466,2176999
2006-12-18,39.920162200927734,40.318229116817385,39.20933307100697,39.8348661761826,904055
2006-12-25,40.972198486328125,41.11436433209809,39.6927058743984,39.9201677567845,851550
2007-01-01,41.00062561035156,41.65458931370473,40.886894678706206,40.972195046718696,809375
2007-01-08,40.943763732910156,41.51242711808946,40.23293450143602,40.943763732910156,943339
2007-01-15,41.313392639160156,41.48398903852334,40.63099402603645,40.68786383104783,881255
2007-01-22,42.73504638671875,42.82034674648396,41.455554005910145,41.4839845667942,979271
2007-01-29,43.78707504272461,43.98610633429837,42.53601749121233,42.64974841823826,1177459
2007-02-05,44.72537612915039,45.12343876350504,43.01938597296073,43.246852194830815,1115834
2007-02-12,45.06657791137695,45.49307549413446,44.12828236159887,44.12828236159887,716747
2007-02-19,44.95852279663086,45.373648948639556,44.787926395774555,44.787926395774555,563289
2007-02-26,41.762630462646484,45.220099724872505,40.54569145489683,44.91870889658259,1608728
2007-03-05,42.484832763671875,42.64974563408378,40.61961791544365,40.90394955300421,1246812
2007-03-12,42.50758743286133,43.10468571416389,41.23378268311409,42.058342844382146,1145304
2007-03-19,59.65278244018555,59.681213002719964,42.56444813800545,43.14448714723427,4499275
2007-03-26,62.26863479614258,69.37692643953785,56.593372839090755,58.29367932395188,4741482
2007-04-02,73.35755920410156,73.41442899991101,59.0443062518106,59.709641212640804,2639421
2007-04-09,63.5936164855957,73.52816481289234,59.82337611260377,73.35756409121107,2354980
2007-04-16,60.852657318115234,63.405954168022774,58.73722927412518,62.46765891127797,2337497
2007-04-23,56.73149490356445,62.502256507549085,56.272128834214655,61.43997740062212,1287328
2007-04-30,58.21293640136719,59.33263945458969,55.98502123595141,56.73148993809974,332261
2007-05-07,55.98503112792969,59.43026381272536,55.12372295673077,58.568955641526436,285743
2007-05-14,58.00620651245117,58.563186249089256,55.525640260631775,55.9850061661249,345419
2007-05-21,59.65994644165039,61.296431079068796,57.91436136812413,58.006231961025584,303598
2007-05-28,59.70586395263672,60.22838845323906,57.42052512508927,59.63121446623753,265740
2007-06-04,54.11885070800781,61.15286578676745,54.11885070800782,59.895354750410554,542931
2007-06-11,56.737220764160156,57.420526430552044,53.54464089648978,55.19835048058782,416856
2007-06-18,54.98590087890625,57.707632780422664,54.79066879842885,57.345885017707054,403430
2007-06-25,60.808349609375,62.588385381676844,54.8366128802765,55.399336070910415,1123559
2007-07-02,61.46867752075195,61.89933148456617,60.11929159612979,60.320266950580695,705881
2007-07-09,60.57867431640625,61.68689099809164,59.71736615077015,61.43423920096962,628759
2007-07-16,57.70763397216797,60.57291725818102,56.62238628077043,60.37768955451068,658803
2007-07-23,55.69792175292969,57.78802898164464,55.410819063481604,57.70764057906633,734007
2007-07-30,54.26240539550781,57.35162859118701,54.20498573686558,56.30083613360064,468869
2007-08-06,51.50621795654297,54.29111739865086,50.242967943443475,54.26240537891895,1051383
2007-08-13,50.90330505371094,53.97530279401074,48.40551266228359,50.817173375212235,447799
2007-08-20,51.6784782409668,53.68819683922661,50.53581089316253,51.96558089786105,317942
2007-08-27,49.38166427612305,52.15507740256726,49.32998789305566,51.896682344711735,640770
2007-09-03,45.936431884765625,50.58749473693024,45.936431884765625,49.68024915580463,1417000
2007-09-10,43.00798416137695,47.6762723587574,42.66920070659448,46.22927671785242,1315197
2007-09-17,43.467342376708984,45.988103462523306,40.27476209618002,43.065400392052126,1024373
2007-09-24,45.63784408569336,45.82158962624489,43.52476817893115,44.19658740086899,519098
2007-10-01,45.385189056396484,45.936425638356084,43.92670701667801,45.91920017967593,653942
2007-10-08,44.874141693115234,45.58041170567866,44.627233257468546,45.58041170567866,622991
2007-10-15,44.2712287902832,45.132536760447614,43.197467657881774,45.132536760447614,393964
2007-10-22,44.788021087646484,45.01770412323822,43.06540489196777,43.52477096315124,474074
2007-10-29,44.317161560058594,45.06936903891226,43.98412146223085,45.046400303113266,690684
2007-11-05,44.29994201660156,44.925823722523056,43.524765698477914,43.926707676515655,708197
2007-11-12,44.357364654541016,45.2186727060855,43.926710628768774,44.20807003230497,1240171
2007-11-19,43.3754768371582,44.960284982242094,40.87194091986612,44.5009189057182,996156
2007-11-26,43.78315353393555,45.103827458442204,42.85293938339131,44.127675833116804,1485518
2007-12-03,43.93244934082031,44.495168089379106,43.180237408385224,43.180237408385224,648911
2007-12-10,43.34675979614258,44.5009137536794,42.95056109137071,43.63960574554367,555918
2007-12-17,39.654624938964844,43.06540653869847,39.09764498012999,43.06540653869847,826151
2007-12-24,38.879451751708984,40.21160826357612,38.4143467240297,39.62017733187528,142360
2007-12-31,35.07246780395508,39.78095045520369,35.04375578086566,39.10338789018599,588843
2008-01-07,33.32113265991211,35.600728388290044,33.17184024658445,35.313625739997384,1506407
2008-01-14,31.788005828857422,37.31760130300002,31.78800582885742,34.452318076290084,2532582
2008-01-21,31.925817489624023,33.30391124489081,27.36088657994453,31.546842035488606,2655224
2008-01-28,35.06098175048828,35.43995721863432,31.121932441637746,31.954530691624882,787724
2008-02-04,34.07908630371094,36.28403491315981,32.87325595700184,35.77299250726482,826770
2008-02-11,35.22748947143555,35.89356744092098,33.64842511192603,34.481023121387594,737177
2008-02-18,34.42361068725586,35.8820927814786,34.11928036654353,35.830414213087415,452858
2008-02-25,33.48765563964844,35.3136288171338,32.24737217856588,34.73368238083214,969151
2008-03-03,33.591007232666016,34.710707911838725,32.511500745888604,32.798603371808824,1079213
2008-03-10,33.78049850463867,34.21115247523068,32.84454326190128,33.61397844364245,1213229
2008-03-17,32.15550231933594,33.76327699721878,31.696138438572234,33.30391311645508,756491
2008-03-24,34.77961730957031,35.91654362126036,32.155499077910136,32.155499077910136,703839
2008-03-31,34.567161560058594,35.882092301196515,33.06848528719356,35.25620839924498,1151549
2008-04-07,33.37855911254883,35.60073330384211,32.87325776846711,35.020786837999665,1039543
2008-04-14,34.45232009887695,34.682003109037275,32.78712375126343,33.30390942891439,1081657
2008-04-21,34.021663665771484,34.63032206589575,33.13164589825289,34.63032206589575,1201108
2008-04-28,33.906822204589844,34.42360784584491,33.30390708340517,34.0274047907429,673361
2008-05-05,33.395782470703125,34.073344946810444,33.14887399938845,33.878115043687664,755355
2008-05-12,33.395782470703125,33.84366193475322,33.16035836903326,33.44746103889502,647668
2008-05-19,32.643577575683594,34.06760895902426,32.60912665200946,33.430240586014335,523623
2008-05-26,32.23014831542969,33.269458642419515,31.581295628294495,32.84454789151021,1315652
2008-06-02,29.646215438842773,32.15549157910953,29.0490414981016,32.15549157910953,872098
2008-06-09,29.743833541870117,30.289329004682873,28.417420725713527,29.78977101640647,715084
2008-06-16,26.91300392150879,29.852936866614083,26.534028481218908,29.784030648074424,1058030
2008-06-23,26.04021453857422,27.685789183119354,24.836996879157336,27.40857892576994,1371692
2008-06-30,24.90777587890625,26.217160047875236,24.023057332295988,25.916354482052604,1201239
2008-07-07,23.651473999023438,25.468097091195045,23.65147399902344,25.03163496841501,855602
2008-07-14,25.302946090698242,25.904552597789706,23.616082717991006,23.91688597153674,996350
2008-07-21,25.061120986938477,25.450396943021534,24.494899573581797,25.20267465281143,795633
2008-07-28,23.480426788330078,25.06112381891599,22.778548761716394,25.06112381891599,759033
2008-08-04,25.432703018188477,25.521175753681344,23.480425954554416,23.533509145859114,734200
2008-08-11,27.113670349121094,27.544233029513002,25.60375015148034,25.60375015148034,734400
2008-08-18,26.0520076751709,26.972115654229597,24.772116090474917,26.89543942681921,425236
2008-08-25,26.801067352294922,27.89222134531853,25.255759914827028,25.827878507114836,712308
2008-09-01,23.032167434692383,26.960316848202282,22.471845358825576,26.429487184187778,924135
2008-09-08,23.415544509887695,24.376939014374624,22.536723352420207,23.952273515468995,659534
2008-09-15,25.3265380859375,25.951739902667473,21.652007910622622,23.061658877161037,1318587
2008-09-22,23.76353645324707,25.615546586369888,23.23860390277082,24.577475750635877,606991
2008-09-29,21.445573806762695,23.8814990334267,20.77318820060267,23.8814990334267,977301
2008-10-06,18.378551483154297,20.83806998496827,17.10455698399945,20.83806998496827,1220546
2008-10-13,17.65308380126953,21.823056932412435,16.261126296398444,19.34584461441775,1133971
2008-10-20,15.883645057678223,18.372652502066778,14.774797328914582,18.178014492493475,955905
2008-10-27,17.694368362426758,17.694368362426758,14.267559337897183,15.110991076502614,1000038
2008-11-03,16.349594116210938,18.57908468318505,16.2670207665007,17.694366364938144,915312
2008-11-10,17.865413665771484,17.953885278638868,16.64450135828224,17.016083707293888,1105132
2008-11-17,18.201608657836914,18.313672189284915,16.72117959129103,17.65308301714719,964380
2008-11-24,21.056297302246094,21.05629730224609,18.343160788164493,18.579085457872118,1090115
2008-12-01,20.566753387451172,21.05629865539856,19.15710241100357,20.973725296938827,919293
2008-12-08,20.761394500732422,21.557640247582636,20.34262828572099,21.233243915530903,786258
2008-12-15,21.48981285095215,21.528149842056777,20.537264957001288,20.879357185155058,809768
2008-12-22,21.823055267333984,21.97050834346462,20.894100437719906,21.51045546592276,869831
2008-12-29,22.439403533935547,22.53083047096916,21.82305525592118,21.82305525592118,235802
2009-01-05,23.238603591918945,23.734045972811238,22.43645857047855,22.477745248056642,596109
2009-01-12,21.280427932739258,23.297584830489157,20.684716275832812,23.06165902083121,656823
2009-01-19,20.628677368164062,21.899728755160574,19.776403374737114,21.764072212098633,578065
2009-01-26,22.790348052978516,23.038070401357228,20.19222546139235,20.82037478235596,629290
2009-02-02,22.412866592407227,22.926002644930122,20.99731622343097,22.926002644930122,671736
2009-02-09,22.02359390258789,22.914209587942455,21.292225576570694,22.117963791433112,616423
2009-02-16,19.97104263305664,21.976402881678283,19.83538608902867,21.72278569063825,435734
2009-02-23,17.09865951538086,20.6434317959033,16.470509061454603,20.12734600100572,745200
2009-03-02,16.208038330078125,16.880424975851835,15.798119047663654,16.756563833876104,752018
2009-03-09,18.932973861694336,19.269166691484685,15.812867390942275,16.37318952391131,607245
2009-03-16,20.34852409362793,21.590078699490878,19.210186188973477,19.210186188973477,609759
2009-03-23,20.717153549194336,21.026805854537955,19.79409826510015,20.348520923763832,516760
2009-03-30,21.94101905822754,22.08257275701529,20.053619158065565,20.63753435294259,656080
2009-04-06,21.79356575012207,22.74316394863215,20.714208120772962,22.035388712168608,567437
2009-04-13,23.002685546875,23.297591771834938,21.646117362050482,21.79357047453045,549599
2009-04-20,23.5040225982666,23.73405131794875,21.55174504754304,22.92600673204337,511430
2009-04-27,23.923625946044922,24.446613562608714,23.087454478118584,23.279012924729518,624987
2009-05-04,25.808809280395508,26.343959621310862,23.905380798407116,24.32498597127957,648096
2009-05-11,25.68718719482422,25.979086759334415,24.270255593964553,25.976045486423775,809060
2009-05-18,26.429100036621094,27.882517760669085,25.19460758511471,25.541238493368343,665818
2009-05-25,26.14936637878418,26.75749117829079,25.267584955537195,26.56593270157853,988692
2009-06-01,26.73924446105957,27.651431533565365,26.36220546749276,26.593293508741503,648270
2009-06-08,26.696678161621094,27.234867558940795,25.845302561095544,26.699717115187255,521440
2009-06-15,25.024333953857422,26.654108441009793,24.537832306495332,26.654108441009793,749339
2009-06-22,25.085145950317383,25.74192179416264,24.34627428589738,24.923993262654932,890406
2009-06-29,25.358802795410156,26.44126411901706,24.93311500214291,25.106430464853137,698548
2009-07-06,25.19156265258789,25.893948186598333,24.875337562608685,25.34055253927618,633152
2009-07-13,25.510831832885742,26.41085611770278,24.820608993773863,25.173322436102897,624916
2009-07-20,26.909517288208008,27.028101416096543,25.580764017488622,25.602048288652934,657071
2009-07-27,28.445032119750977,28.521047702839766,26.7757282448568,27.073710351281928,565898
2009-08-03,28.153127670288086,28.80686683651934,26.593293265335767,28.46023593772475,657953
2009-08-10,28.144012451171875,28.429831823609977,27.243988107112013,28.162257770990603,358256
2009-08-17,28.685237884521484,28.733888968771726,27.30479700618594,28.144007331200157,440780
2009-08-24,29.798105239868164,30.39406706628818,28.691318659400817,28.691318659400817,480535
2009-08-31,26.760526657104492,30.37582762172814,25.541236048571875,29.411950579983223,986060
2009-09-07,28.338607788085938,28.52104703910254,26.80613571011343,27.043303952661283,377802
2009-09-14,28.545368194580078,29.39370229904283,27.250064452971873,28.32340401229721,628258
2009-09-21,26.60545539855957,28.460235253811113,26.23754023656831,28.417666710758347,492966
2009-09-28,25.41353416442871,27.259192710049497,25.41353416442871,26.240584205530084,502555
2009-10-05,25.629413604736328,26.575047619304236,25.237172927841897,25.4135296327671,341749
2009-10-12,25.599010467529297,26.550724805693726,25.285826612342767,25.571643649215503,444114
2009-10-19,24.477018356323242,26.106792683397515,24.416206816281843,25.91827319757069,396244
2009-10-26,22.585752487182617,24.48006207423712,21.932017927293256,24.477020800987837,614870
2009-11-02,23.148269653320312,23.835451326168645,22.05060420485194,22.69825860087281,541607
2009-11-09,23.291175842285156,23.874975004955882,22.500614186192088,22.683051134550233,517174
2009-11-16,22.46108627319336,23.99051949825266,22.318176599791357,23.364149489720724,480429
2009-11-23,22.284732818603516,23.01752197144915,21.67964931267194,22.58270802177911,1190270
2009-11-30,25.48042869567871,25.811855580580122,21.837760316277798,22.20263424898914,2330253
2009-12-07,24.255046844482422,25.723673121445568,23.753350486338565,25.61117154198072,1145592
2009-12-14,23.39759063720703,24.61383995259388,23.32157969461829,24.27633522161205,952575
2009-12-21,23.619565963745117,23.808085476014245,23.157392163094578,23.339829128619478,534014
2009-12-28,23.990522384643555,23.99356365800846,23.47361494376837,23.625646134647212,364593
2010-01-04,25.541234970092773,25.550356468555123,23.777672579947517,23.996597822289566,795655
2010-01-11,25.456100463867188,26.289230658251974,24.659456267018957,25.54123755120133,702729
2010-01-18,24.750675201416016,26.149361516228723,24.477018628562934,26.021655888834477,503442
2010-01-25,23.017518997192383,24.933112732623474,22.987113226114925,24.73851301395378,578121
2010-02-01,21.998910903930664,24.236810020651635,21.591468462043213,23.07833319130274,615388
2010-02-08,22.032358169555664,23.047927650990182,21.49112754379867,22.226957892978145,502667
2010-02-15,22.57967185974121,22.880692951347868,21.986748856490333,22.160064311634983,292285
2010-02-22,20.79786491394043,22.65264475911358,20.390420164320112,22.65264475911358,618870
2010-03-01,21.567136764526367,21.78302069645401,20.29615639134696,21.108002090246195,631873
2010-03-08,22.321216583251953,22.49453201719636,21.01678891943397,21.783024964290433,587314
2010-03-15,22.582704544067383,22.768187398421667,22.153982486556245,22.360744972495297,362964
2010-03-22,23.315500259399414,23.351988575230486,22.41243474093141,22.594871680463676,541852
2010-03-29,23.78375816345215,23.91754634415298,22.865488537424678,23.32158207729202,411251
2010-04-05,24.851016998291016,24.993924354793734,23.716863406959057,23.7837574954306,510810
2010-04-12,24.483104705810547,25.191570691562106,24.324993270271126,25.006092432291318,480051
2010-04-19,24.904935836791992,25.528422570394028,24.657421399240558,25.1775155721518,754150
2010-04-26,24.356647491455078,25.32790517261081,23.122211327429206,25.108589770219023,768668
2010-05-03,23.084609985351562,24.607292099274616,22.367132002424174,24.438104932132248,1034750
2010-05-10,23.74256134033203,25.002065161456088,23.27886524755609,23.617237232158505,715961
2010-05-17,23.63290023803711,24.09973002362492,23.310192319464388,23.59217092464965,1371568
2010-05-24,22.520654678344727,23.905482559038056,22.213613133972505,23.758226916379385,1128563
2010-05-31,21.5650634765625,22.71490716923644,21.445999721542922,22.43292853320181,658700
2010-06-07,21.953561782836914,22.29820120866565,20.850715142113366,21.21101858390459,680896
2010-06-14,24.89553451538086,25.847994225817597,22.03815538407064,22.09455110345039,1454622
2010-06-21,23.520111083984375,25.69134296958964,23.354057664321207,25.183781430880906,887367
2010-06-28,23.125337600708008,23.95246842723554,21.74991121796181,23.52010762837007,701150
2010-07-05,24.594758987426758,24.75141350327024,22.38592457717394,23.188002104452583,707979
2010-07-12,23.84282112121582,25.114857644072412,23.730029658295365,24.629227601478288,627333
2010-07-19,24.732616424560547,24.87360453665692,23.106541739281543,23.805221951426955,504095
2010-07-26,24.262651443481445,25.252706710622682,23.886679182635877,24.732614976769803,530403
2010-08-02,24.61982536315918,25.18691397046323,24.438105543126856,24.895536462603925,427494
2010-08-09,23.028215408325195,24.945667674282106,22.620912683055007,24.66682280818548,309322
2010-08-16,22.652246475219727,23.899215221901464,22.351467667716527,23.028216399061,317895
2010-08-23,22.937358856201172,23.006287240454355,21.743651953652524,22.611517106323483,256303
2010-08-30,23.16607093811035,23.466847326494136,21.90030214302134,22.968684715163498,398966
2010-09-06,23.047014236450195,23.479382279355804,22.498723368418812,23.216201419714327,288803
2010-09-13,23.285131454467773,23.93054741443418,22.96555723468247,23.241268373131724,447301
2010-09-20,22.238677978515625,23.410453185604037,21.931634050057124,23.266331305832384,399463
2010-09-27,21.81570816040039,22.542580275718905,21.70605047162838,22.33580232765955,359489
2010-10-04,22.16974639892578,22.54257771772736,21.323810630765365,21.812574315821852,361460
2010-10-11,23.294530868530273,23.385390793443456,21.643392980185986,22.219880570913976,444011
2010-10-18,22.761905670166016,23.09714629795898,22.24494519805498,23.094012537785595,268866
2010-10-25,22.24494171142578,23.090875158393033,22.122751377760693,22.83709560237451,241269
2010-11-01,23.7143611907959,23.733158967637824,22.244941078578027,22.382797816373976,347600
2010-11-08,22.746238708496094,23.62350508781294,22.17601627904772,23.567109357851734,456228
2010-11-15,21.44287109375,23.119073950851778,21.348877427223147,22.564515620988182,895087
2010-11-22,21.029306411743164,21.55566576430089,20.694065790137618,21.524332943862625,692511
2010-11-29,21.80630874633789,21.931632840641786,20.28676037759365,21.120163572910016,813159
2010-12-06,22.37966537475586,22.602114511799048,21.414672934070616,21.897169154413238,741181
2010-12-13,21.800046920776367,22.589584770925256,21.73738366894954,22.5457216898258,472141
2010-12-20,21.643388748168945,22.19481092964561,21.49299935935643,21.80630839488745,391454
2010-12-27,20.68153190612793,21.555664478242097,20.68153190612793,21.549396958384943,289169
2011-01-03,21.47733497619629,22.069488852041307,20.744190602547384,20.935309302196643,445766
2011-01-10,20.99170684814453,21.474203083437427,20.584404117335676,21.474203083437427,559368
2011-01-17,23.354055404663086,23.623501361941184,20.99170502943315,20.99170502943315,1624199
2011-01-24,23.46685218811035,24.093470391315655,22.97808836416627,23.357194480621175,654965
2011-01-31,23.874149322509766,23.93994632836792,23.197402998542195,23.529509835928977,408063
2011-02-07,23.8647518157959,24.21252508241286,23.319594691244404,23.849087796164717,454771
2011-02-14,26.045381546020508,26.045381546020508,23.70183109343887,23.999473747138172,1938464
2011-02-21,27.436473846435547,27.533598888555638,24.898670979404972,26.010916690265617,1278702
2011-02-28,26.706462860107422,27.539866083831203,26.405686457740764,27.358146260414358,997279
2011-03-07,25.760271072387695,27.08243567658557,25.660012269670997,26.690799354979962,1206418
2011-03-14,25.45009422302246,26.082977428386027,24.38797438446669,25.594216093741725,1382499
2011-03-21,26.302289962768555,26.499680981960054,25.443828584709763,25.91065841680841,1057838
2011-03-28,27.470937728881836,27.66832157078164,26.03911545925857,26.317960323842037,1108010
2011-04-04,27.467803955078125,27.975365478737032,27.019771916083698,27.470937714891615,727734
2011-04-11,26.91951560974121,27.45214248054652,26.693932689433886,27.320550850128193,684845
2011-04-18,27.242218017578125,27.41454374368458,26.192637887322935,26.938315006980606,583894
2011-04-25,30.08405303955078,30.158158249603467,27.29700048474873,28.015505879689325,771833
2011-05-02,29.14643669128418,30.7993296489135,27.625640558691455,30.08404710878898,938835
2011-05-09,29.072330474853516,29.96483025126268,28.676020347982565,28.93700356676965,624993
2011-05-16,29.50086212158203,30.029274060895766,28.51492319109351,28.953118817579554,558627
2011-05-23,29.639413833618164,29.8649571083634,28.804910354229236,29.13033563940976,565200
2011-05-30,30.013160705566406,30.834775532793063,29.320424900344875,29.51051826212973,613037
2011-06-06,28.82101058959961,29.984166843273744,28.743687586633836,29.984166843273744,614540
2011-06-13,28.09606170654297,29.31720968036359,27.213227397478047,28.772689036054373,895116
2011-06-20,27.715862274169922,28.6631385579607,27.586983220715982,27.773858831508345,514147
2011-06-27,29.645856857299805,29.671626276242364,27.635306289926874,27.71586184260719,533672
2011-07-04,28.424707412719727,29.842399027524166,28.089616488623392,29.642632575213792,454519
2011-07-11,25.766538619995117,28.363490416924776,25.618325740236415,28.363490416924776,670738
2011-07-18,26.5301570892334,27.18100762424429,24.37140096292965,25.618325730587664,789406
2011-07-25,24.593719482421875,26.54948872350366,24.010531236813826,26.49471488386954,684299
2011-08-01,21.020496368408203,24.78382273317348,20.11188515925787,24.590501670032904,936771
2011-08-08,20.62418556213379,21.42969192339902,18.452539871356464,20.617741363751048,1286573
2011-08-15,19.193603515625,21.642342111880346,18.497646139807845,20.943163251753756,1024842
2011-08-22,19.773571014404297,20.93672369655189,18.948733236946634,19.00995128164693,661592
2011-08-29,16.954296112060547,23.70121638020676,16.947851914223506,20.10543756628098,2393465
2011-09-05,14.508777618408203,16.88341083617277,14.499111937097055,16.870522441687942,2479049
2011-09-12,14.785874366760254,14.795540049648448,12.565899062394116,14.234908318240516,2504473
2011-09-19,13.761271476745605,14.589331983740255,13.081423857041417,14.205911367722253,1693955
2011-09-26,15.004973411560059,15.459278980797025,13.371406499041699,13.381072182715277,1190678
2011-10-03,15.352950096130371,15.555936792514256,14.041585978503523,14.608661855407687,1474350
2011-10-10,16.216453552246094,17.01229294726769,15.146740046449446,15.356172177779124,966661
2011-10-17,15.642934799194336,16.69009316986993,15.246625778708207,16.367890594277437,1178471
2011-10-24,16.896299362182617,17.772690592046125,15.130629736037939,15.668708572613122,1321355
2011-10-31,15.320731163024902,16.677203617382272,14.437896855314605,16.625651258020394,1015453
2011-11-07,14.196240425109863,15.53660257130994,13.64849601291408,15.465717638818482,701976
2011-11-14,12.04071044921875,14.49911655610305,11.95371560238949,14.328349576644879,1118261
2011-11-21,10.845335960388184,12.092259275091068,10.536021859379016,12.092259275091068,804207
2011-11-28,11.399523735046387,11.947268179977735,10.967772375995192,10.987103737571964,1612958
2011-12-05,11.35441780090332,12.630339536280873,10.954886119276399,11.534850432711185,1369148
2011-12-12,10.671347618103027,11.347973679259647,10.188044430017346,11.31253120374269,1063697
2011-12-19,11.927936553955078,11.953712114510305,10.600462614078934,10.60368409823397,1090281
2011-12-26,12.053594589233398,12.095481255301822,11.505850133701754,11.927935820133031,487724
2012-01-02,12.269472122192383,13.074978394003173,12.037485922597265,12.243695331524023,982603
2012-01-09,13.82571029663086,14.32834667803762,12.008488252544627,12.430574002712778,1446590
2012-01-16,15.21762466430664,15.758924988843447,13.506728863991556,13.60016788850084,879008
2012-01-23,15.124187469482422,15.942582253099523,14.69888019576594,15.462501135075028,619274
2012-01-30,16.635316848754883,16.69009068849164,14.29290432496009,15.004971616168513,1139964
2012-02-06,16.757749557495117,17.444041147739107,16.174563886173267,16.435547094539892,1008865
2012-02-13,17.183063507080078,17.363496158172225,15.752483321390905,16.9639656629494,787324
2012-02-20,19.016393661499023,19.058280334974466,16.274449415013194,17.2668338074767,2058291
2012-02-27,19.660797119140625,19.92500307647842,18.352654498608228,18.84884665423483,1709592
2012-03-05,19.9443359375,20.034552247334048,18.149668048212426,19.78001196846794,1368929
2012-03-12,20.66607093811035,21.001161878249285,19.65757663306566,19.944337929155132,1609398
2012-03-19,19.045387268066406,20.685396580317878,18.53952951320391,20.685396580317878,1315773
2012-03-26,18.694190979003906,19.760681798115705,18.355878567584547,19.26771109034539,1281558
2012-04-02,17.39893341064453,19.087274897224333,17.112173408496243,18.874621315813982,1123109
2012-04-09,16.593429565429688,17.77591220856852,16.52254461863268,17.398935855013654,1465692
2012-04-16,15.833030700683594,17.58581309255157,15.497939804696482,16.499989779349388,1634425
2012-04-23,17.176651000976562,17.18685453686642,14.833143774977895,16.557611405335386,2969502
2012-04-30,17.013383865356445,17.97255493431204,16.897739062131343,17.210659531152697,1309046
2012-05-07,19.006559371948242,19.38750650488473,16.407953444507463,16.666452960339505,1749497
2012-05-14,15.7719087600708,19.03717431287205,15.625652004921909,18.836496530051452,2274934
2012-05-21,17.13923454284668,17.601813818924594,15.652859516992866,15.809319772872351,2256360
2012-05-28,16.564416885375977,17.632430398623065,16.333127185978555,17.24808114852151,3717998
2012-06-04,16.96236801147461,17.482770409984518,16.37394030897604,16.43516412056544,1099638
