Price,Close,High,Low,Open,Volume
Ticker,ENX.PA,ENX.PA,ENX.PA,ENX.PA,ENX.PA
Date,,,,,
2020-08-17,81.74003601074219,82.5469446967373,79.19827162682024,79.23861773546578,552871
2020-08-24,81.90141296386719,83.51523693189715,81.25588202796375,82.06279738370736,413096
2020-08-31,79.68240356445312,84.80628424410826,79.27894929549416,82.062789820422,445492
2020-09-07,82.06279754638672,83.19246825713556,78.79480349888836,80.48931968019758,426592
2020-09-14,82.54694366455078,83.99938332725506,78.22997752803681,81.09451074530432,809013
2020-09-21,82.46624755859375,83.0310795128238,80.00516899660842,82.14347873508291,562900
2020-09-28,85.29044342041016,88.51808479632778,83.11178060265894,83.19247281716197,666983
2020-10-05,79.07722473144531,86.09734572314544,76.4951077752387,85.53250700677613,932199
2020-10-12,78.83515930175781,79.4806903183503,76.05131817228829,78.83515930175781,1194213
2020-10-19,75.48648071289062,81.0945086801912,74.88129584964406,79.23861472679555,750806
2020-10-26,72.25883483886719,76.01096861862928,70.40293425782687,75.44612989774373,868091
2020-11-02,74.92163848876953,77.26167887575464,71.73434337853172,72.62194420703048,745429
2020-11-09,72.62194061279297,76.81787465960069,68.99083852456056,75.80923556528374,1212072
2020-11-16,72.25883483886719,73.42885164177699,70.16086437370862,72.94470513008325,751888
2020-11-23,71.57295989990234,72.54125295164212,70.03982811073811,72.54125295164212,564278
2020-11-30,71.5326156616211,73.99369446099901,71.1695074436034,71.41157734112933,754832
2020-12-07,70.20121765136719,72.05711167858294,69.31361674647773,71.45192679126453,927792
2020-12-14,72.74297332763672,72.74297332763672,69.03118571775671,70.76604795449501,977305
2020-12-21,73.91300201416016,75.20405719829323,70.20121414511658,71.97641586623176,371969
2020-12-28,72.74297332763672,75.16370584352741,72.74297332763672,74.35679725271622,172976
2021-01-04,73.30781555175781,75.36543997473782,72.01676039589654,73.10609176611625,457560
2021-01-11,74.6795654296875,76.65649770748449,72.13780113834079,72.90436368777088,730059
2021-01-18,73.63058471679688,76.21269503968804,72.62194555385402,74.47783945576249,481334
2021-01-25,71.69400787353516,74.67957289897052,71.12916906003387,74.19542630789203,655339
2021-02-01,76.656494140625,77.82651770737414,72.09745167643943,72.54125209126836,622604
2021-02-08,76.01097106933594,78.06858875278202,75.44613233023914,76.8582258062524,550517
2021-02-15,74.19541931152344,76.01097391446105,73.95334941053972,75.80924337742653,540077
2021-02-22,71.9764175415039,74.92164293865079,71.25020109085665,74.27611195983054,554400
2021-03-01,66.97357177734375,73.22712381124224,66.0052787183537,71.73434486013527,845393
2021-03-08,67.6594467163086,69.07154029518931,64.51249743131837,66.97357635301513,919780
2021-03-15,69.47499084472656,70.32225234053611,67.69978912675904,68.02255797981319,728696
2021-03-22,68.78912353515625,70.4029408973591,67.33668386309897,69.23292398410781,571154
2021-03-29,69.95913696289062,70.44328349612182,68.38566578748241,68.99084389642825,451341
2021-04-05,72.05711364746094,72.3798757825695,69.75741910496393,69.95914291061,484940
2021-04-12,71.93607330322266,73.22712855095533,71.04847239894033,71.97641941191348,584025
2021-04-19,70.44328308105469,73.30781615717265,70.44328308105469,72.01676099064916,477096
2021-04-26,73.98062896728516,74.90870410490609,66.24735282417838,70.48363354078933,1503175
2021-05-03,74.90869903564453,75.83677411046028,70.00317091468837,74.51095642841348,3887115
2021-05-10,75.65998840332031,76.10192759579702,72.52222418280986,74.82030663499734,1072454
2021-05-17,74.51095581054688,76.85322830130747,73.80385035526912,74.86450179472835,932581
2021-05-24,78.42091369628906,79.41017386519013,76.57730681875259,76.80213742781453,950180
2021-05-31,79.36520385742188,80.08466454058696,78.15111995820568,78.42091256842839,630987
2021-06-07,79.5450668334961,80.53432700354003,78.64574439620937,79.45513596202456,741640
2021-06-14,83.23229217529297,84.4463760621558,79.1853413115598,79.59003365341891,1410969
2021-06-21,83.54705047607422,84.58127258535376,82.73765896179955,82.73765896179955,800560
2021-06-28,81.70343017578125,84.0866356603365,80.48934643422585,83.54704364867683,743607
2021-07-05,81.0289535522461,82.91752937578754,80.62426118337505,81.70344540788847,665186
2021-07-12,80.62425994873047,82.3779360020312,80.39942933362596,81.25378292650872,534530
2021-07-19,81.6584701538086,81.97323159645529,79.41016433306811,80.3094866613643,790829
2021-07-26,84.3564453125,84.53630705107318,79.81486437002921,81.34370973175781,867766
2021-08-02,83.59201049804688,84.80610117134022,81.83833464306663,84.53630171921168,745304
2021-08-09,84.85106658935547,85.79535784854575,83.14235266673207,83.36718326546448,446456
2021-08-16,88.9429931640625,89.70741588708373,84.40141197112936,84.62624258738772,660258
2021-08-23,88.3134536743164,89.75237495020937,86.82957725814013,89.25774490396053,410860
2021-08-30,92.36040496826172,92.90000388112303,88.0886236962492,88.17856142258289,578384
2021-09-06,91.91073608398438,93.07985781555348,90.83155207121645,92.63019666668607,653012
2021-09-13,92.81006622314453,94.87851042720915,90.56176028885048,91.91074384942691,1278261
2021-09-20,90.38190460205078,92.45034894442293,88.85305920901791,92.09061859862528,832414
2021-09-27,87.68392944335938,90.92148854285718,86.55977650177785,90.92148854285718,801906
2021-10-04,90.02217102050781,90.83156255413842,86.37991941109827,87.72890301338745,741940
2021-10-11,90.20204162597656,90.74163370664944,87.81883583661202,90.38190336577233,966218
2021-10-18,91.73088073730469,92.36040364490941,89.07788251931825,89.88726715444287,911420
2021-10-25,87.59400177001953,91.73088337342682,86.60474851766119,91.73088337342682,788067
2021-11-01,87.63896179199219,90.9214897990183,85.61548646918932,87.86379238341473,1138040
2021-11-08,84.49134063720703,88.4933296187859,82.69269575414751,87.27924569497787,1184375
2021-11-15,82.06316375732422,86.15508316042259,81.83833317168771,84.58126906096706,1382438
2021-11-22,80.53433227539062,83.14236202521757,79.9048024113089,82.46787015309967,1292204
2021-11-29,77.88131713867188,81.79336813965432,77.02696361776587,81.74840613719286,6504655
2021-12-06,77.20682525634766,80.03969213681793,76.8920637943588,78.24104736969842,927465
2021-12-13,79.36520385742188,79.99472680922713,76.62226772180128,77.4316592750406,1224680
2021-12-20,80.35445404052734,80.84908409871838,77.74641774161024,78.24104779980128,546725
2021-12-27,82.06316375732422,82.06316375732422,79.99471962495439,80.12961934859328,295213
2022-01-03,77.161865234375,82.06316960605827,77.161865234375,81.83833900439784,701672
2022-01-10,76.35247802734375,78.82561478590074,75.85784793111802,77.16186961149229,849586
2022-01-17,77.74641418457031,79.14036656748894,75.36321545310007,76.35246866293667,870471
2022-01-24,74.86859130859375,77.52158969753721,73.69946942052191,76.84709788394628,864913
2022-01-31,76.93702697753906,79.50009420918768,75.09341348284747,75.27327520176553,714138
2022-02-07,74.19409942626953,77.61152735647859,71.99076224842787,77.20682815192761,937579
2022-02-14,72.66525268554688,75.18335128950449,72.66525268554688,73.87933655364121,721519
2022-02-21,71.72095489501953,73.29476895227701,67.44917388246351,73.2048380926907,766415
2022-02-28,69.78741455078125,73.24980430357186,69.69748368602406,70.5968060561663,873481
2022-03-07,73.56456756591797,73.56456756591797,68.03373399743077,68.88808744583051,1202112
2022-03-14,77.97125244140625,77.97125244140625,73.38470939096217,74.05920121783,877904
2022-03-21,73.20484161376953,78.37594519348325,72.30551925208019,77.11689251486115,910455
2022-03-28,74.9315414428711,75.94777327598378,72.84511376744027,73.20484409657358,606556
2022-04-04,76.9100570678711,77.79139613554024,74.26605358743599,75.11141207051756,613986
2022-04-11,74.28402709960938,77.07192510099381,72.61128692652167,76.20857644089777,342552
2022-04-18,71.67598724365234,74.6617371167632,70.68673404894592,74.28402338335829,620060
2022-04-25,68.90608978271484,70.92057018445144,67.26932316981276,70.70473471387255,839130
2022-05-02,65.54261016845703,69.04996869343393,62.736728837503506,68.9600378310058,723075
2022-05-09,65.99227142333984,66.40595888004786,62.68276490839075,65.18288679920265,790732
2022-05-16,70.95654296875,71.0105001203602,65.41671336057495,66.10020034654276,772847
2022-05-23,71.37022399902344,71.69398060188345,67.4311944792735,69.78741470296171,554155
2022-05-30,71.99825286865234,75.7041848762901,71.81388115118975,73.45481334992948,828470
2022-06-06,69.78575897216797,73.52856683077887,68.45826709735415,72.0904406691792,635587
2022-06-13,69.47232055664062,72.45918584819569,67.83138843370809,69.14044585387563,925089
2022-06-20,71.53731536865234,71.92450018897314,67.81294906366966,69.47232262694465,369098
2022-06-27,71.1316909790039,72.9938704784041,70.4679416023212,71.99824641338006,435469
2022-07-04,70.6338882446289,72.34857201566773,68.99294894367279,71.00263169503386,517536
2022-07-11,69.04826354980469,72.44075521547367,68.23701110874087,69.80419884867673,436314
2022-07-18,71.40825653076172,72.95700290542825,68.58732839714173,69.5092010717449,396617
2022-07-25,73.27044677734375,73.78669324915276,68.95608217247084,71.35294983443787,524895
2022-08-01,74.81918334960938,74.94824495052487,71.66637372249278,73.10449975649799,501444
2022-08-08,71.46356201171875,76.5523027845842,70.94731559804511,74.85605351585241,557335
2022-08-15,70.87356567382812,72.86481394218589,70.30200914124138,71.94294130683434,373613
2022-08-22,69.80419921875,71.5188829358506,69.52763460631562,70.79982338351749,397597
2022-08-29,68.5135726928711,70.08075333024078,65.76638919638773,69.14044635448495,532127
2022-09-05,64.88138580322266,67.46263168757763,63.664514351073414,67.44419733173517,610755
2022-09-12,63.49858474731445,66.00607944697555,62.89015246381643,65.91389358987949,654051
2022-09-19,58.538909912109375,63.88577378827961,57.432662092327085,62.9270254433573,722264
2022-09-26,60.0139045715332,60.69608832299761,57.248286784519415,58.225473001930304,626051
2022-10-03,60.0323486328125,63.18515136227003,58.538912429386805,59.460785066070066,480648
2022-10-10,57.709224700927734,60.03234764584068,55.92079308116464,59.92172039925866,573173
2022-10-17,58.02266311645508,59.68203317715795,55.86548098254184,56.04985621521217,573289
2022-10-24,60.19828796386719,60.58547279597856,57.74610329383461,58.79703757146849,540224
2022-10-31,59.350154876708984,60.401089067784866,57.69078843290323,60.21671736291635,505922
2022-11-07,64.6048355102539,65.02889607547573,59.33172294851561,59.55297041008135,635435
2022-11-14,64.64171600341797,65.52671294796026,63.09296959213631,64.40202713302197,495677
2022-11-21,65.32389068603516,65.80326132639912,63.424835447932054,64.34670801529543,310933
2022-11-28,68.08950805664062,68.60575444118538,64.53107940127536,65.21326312847087,1019926
2022-12-05,65.23170471191406,67.9051365588497,64.42045235284616,67.75763357235391,501117
2022-12-12,63.756710052490234,67.00169839075255,62.44764566319481,65.19482900505393,710024
2022-12-19,64.64171600341797,65.28702407756427,63.07452819954327,64.84452208862787,360205
2022-12-26,63.756710052490234,65.06576740845614,63.756710052490234,64.64170687201631,213773
2023-01-02,64.38358306884766,66.22732838513764,63.572337661678944,64.19921135055074,481603
2023-01-09,68.66107940673828,68.77169962556597,64.49421100874773,64.71545847973341,523091
2023-01-16,68.67951202392578,69.80419777569067,68.12638984382194,69.04826248843838,460962
2023-01-23,69.69356536865234,69.69356536865234,67.51794552569827,68.97450588439847,433648
2023-01-30,70.6338882446289,71.13170034267216,68.08951764351801,69.45388529000945,527444
2023-02-06,70.13607025146484,70.43106920699165,67.7576372162819,70.06231875425067,771091
2023-02-13,71.1316909790039,72.60668568644905,69.12200849219441,70.02543967342288,642840
2023-02-20,63.60921096801758,71.83231307472444,62.35546363844533,71.18700505214899,1548184
2023-02-27,66.76202392578125,68.6795209641903,62.79797525791385,63.81203389232965,1440136
2023-03-06,64.51264953613281,67.27826741730462,63.49858401970584,66.92795131769167,783335
2023-03-13,61.912967681884766,64.56795825889367,61.78389904620012,64.08858056443592,1317199
2023-03-20,63.55390167236328,64.62327027103935,60.732966628161364,62.207968470008396,672175
2023-03-27,65.0657730102539,65.65577094073348,63.019214611820985,64.23608622260136,443562
2023-04-03,65.68342590332031,65.8217082066249,63.56311600819688,64.89983556236778,392996
2023-04-10,67.06623840332031,67.2967065765276,65.68342936407659,65.68342936407659,410602
2023-04-17,66.37483215332031,67.48107654254353,65.08420901033969,66.83576848771837,584673
2023-04-24,66.46701049804688,66.92794678032644,64.7615476602784,66.37482464825686,456847
2023-05-01,66.51310729980469,66.88185773429119,64.8998303030896,66.46701085799529,310181
2023-05-08,65.13030242919922,66.69748307996215,63.286557177322834,66.69748307996215,508557
2023-05-15,61.3967170715332,65.2685864207871,60.382658563394145,65.03811825833141,735443
2023-05-22,58.44672775268555,62.22640423274947,57.84750912007451,61.350628023546555,726169
2023-05-29,60.34054183959961,60.578853619089614,59.19664457077775,60.48353036183328,831902
2023-06-05,60.34054183959961,60.86482702720779,59.53028324387326,60.24521858234328,701123
2023-06-12,62.866641998291016,63.43859606427997,60.53118956206232,60.72183970527563,967485
2023-06-19,60.38820266723633,62.86664368651858,60.38820266723633,62.86664368651858,755035
2023-06-26,59.38729476928711,60.91249234105634,58.86300958125829,60.76950381870795,1074100
2023-07-03,58.386383056640625,61.770413065329194,57.86209789523855,59.43495337944478,916223
2023-07-10,59.625606536865234,59.625606536865234,57.8144391934652,58.148074230411495,635969
2023-07-17,59.95924758911133,60.57885605893085,58.95833516586176,59.76859743057097,539979
2023-07-24,66.06002807617188,66.72729814857833,59.76859492606785,59.863918183169005,674399
2023-07-31,64.6301498413086,66.63196709705939,63.295602579908895,65.77404333810976,1022594
2023-08-07,64.24885559082031,65.05911416618926,63.62924352517412,64.72547913782536,541401
2023-08-14,62.485347747802734,64.8208001378063,62.00872421737769,64.10586484216873,542192
2023-08-21,63.24794006347656,63.77222884798762,62.199369767152255,62.437681528712226,364069
2023-08-28,64.391845703125,64.6301574825256,63.29561006334251,63.390933320563086,684387
2023-09-04,63.152618408203125,64.77313551865518,61.246124267578125,64.48716576118022,625623
2023-09-11,62.15170669555664,63.5815773152952,60.81716296561007,63.24794229189581,942322
2023-09-18,61.770416259765625,62.81898663679624,60.531192095194115,62.008728039667965,631936
2023-09-25,62.914310455322266,63.58158053592055,60.76950441707264,61.48443976315585,690206
2023-10-02,63.0096321105957,63.10495536644204,61.24612642299465,63.10495536644204,682246
2023-10-09,65.05911254882812,65.91703636664897,62.29469459038228,62.81898338813335,907759
2023-10-16,62.961978912353516,65.77405517374574,62.81899038134909,65.0591197914224,695666
2023-10-23,62.29469680786133,63.533920952458935,61.38911496790802,63.152620656221345,614190
2023-10-30,64.72547912597656,65.15443740912332,62.29469612761653,62.58067316484647,644980
2023-11-06,68.25249481201172,69.53937701612904,64.63015998829995,64.91612977104901,977743
2023-11-13,69.9206771850586,70.63561254947166,68.44314846222409,68.58612971694781,1058444
2023-11-20,70.7309341430664,71.20755770810781,69.77768701298358,69.96834080261921,741808
2023-11-27,73.20938110351562,73.25703909549198,70.73093279439951,70.73093279439951,1136471
2023-12-04,74.06729888916016,74.40094120190555,72.68509346352334,73.40002880906619,708497
2023-12-11,74.25794982910156,75.59249721078352,74.06729604731949,74.1626265745596,1091570
2023-12-18,75.21119689941406,75.40184340844603,74.11496129073495,74.11496129073495,643766
2023-12-25,74.97288513183594,75.7354784407134,74.82989661370326,75.21119690449105,267840
2024-01-01,73.49534606933594,75.49716341894862,72.7804107821387,74.97288190528934,359087
2024-01-08,75.35418701171875,75.35418701171875,73.11405048336147,73.4476927902731,426887
2024-01-15,74.35327911376953,75.73548459847166,73.44769721313004,75.25886101440904,498588
2024-01-22,77.68963623046875,78.166259765625,74.59158325195312,74.7345717670396,725135
2024-01-29,77.2130126953125,79.83444213867188,76.02145385742188,77.49898972548544,669116
2024-02-05,76.92704010009766,77.59431745140472,75.97379297482904,77.07002862342763,769928
2024-02-12,78.30924987792969,78.73820815924027,74.63925003691178,76.92703723416577,909775
2024-02-19,81.26431274414062,81.74093627929688,76.59340064506978,78.5475600482896,854819
2024-02-26,81.59794616699219,81.93158118053131,80.12041760054811,81.12132264116549,758555
2024-03-04,80.74002838134766,81.69327550402093,79.59613474321907,81.69327550402093,858858
2024-03-11,82.45587921142578,83.07549131899935,79.92977278682503,80.5493848943986,911158
2024-03-18,83.3614501953125,84.55300898754223,82.02691016617338,82.21755666385106,579595
2024-03-25,84.0763931274414,85.220294035775,82.59886445413744,83.17081127195506,413301
2024-04-01,83.26612854003906,84.69599911807991,82.31288148801183,83.83807531671583,705455
2024-04-08,83.21847534179688,83.79042215139961,82.16989770604388,83.02782155679712,613750
2024-04-15,80.69236755371094,85.31561448169914,79.50080869223468,83.36145503979884,724281
2024-04-22,80.45405578613281,81.9792496743722,78.97651988873639,80.97833732159422,710256
2024-04-29,81.50262451171875,81.74093627929688,80.31106567382812,80.6447006938979,560862
2024-05-06,82.98016357421875,83.1231448221115,81.35963912868438,81.83626268218892,936893
2024-05-13,87.50808715820312,87.84172219045207,79.97743357329226,83.17080992087205,1073528
2024-05-20,86.3165283203125,87.65106844998081,82.55119788961049,87.60341045832023,819843
2024-05-27,88.56637573242188,88.76243196784341,84.7923810762302,88.76243196784341,1149989
2024-06-03,92.04629516601562,92.43840014918497,87.29204187688612,88.66439809980808,778677
2024-06-10,87.53710174560547,92.24233884870301,86.6548674516559,90.18379714867409,872926
2024-06-17,88.22328186035156,88.90945994997551,86.5078291575114,88.02723311439621,1129971
2024-06-24,84.7923812866211,89.10552125244813,84.20422753645848,88.22328688781386,1209520
2024-07-01,87.92919921875,89.301562844878,86.70387588806074,86.80190773753995,959245
2024-07-08,90.6739273071289,90.77195167873192,86.21374735077968,87.78216721154875,783562
2024-07-15,89.49761962890625,91.36010512026384,88.95847436849424,89.35057933254114,532382
2024-07-22,91.1640625,92.24234561445893,88.12526191242279,89.98775500764128,676642
2024-07-29,91.31109619140625,92.58542796934854,90.03675693468385,91.45813648699423,1155334
2024-08-05,89.59564971923828,90.47788407496304,87.88019693596593,89.35058503591365,1175115
2024-08-12,92.63444519042969,92.87950986024563,89.79169352480861,89.93873382245421,504244
2024-08-19,93.17359161376953,93.66372095949419,92.34036574301338,92.43839759518255,489615
2024-08-26,94.69298553466797,95.47719545810898,92.38937916788261,92.87950850033823,484038
2024-09-02,96.31041717529297,97.29067587427814,93.56568982662235,94.59496445206892,667404
2024-09-09,98.8100814819336,99.30021083952496,96.26140283943406,96.45745906973889,714763
2024-09-16,98.31995391845703,99.59428578417997,96.65350958496926,97.92784892947282,856748
2024-09-23,96.40843963623047,98.71204603737498,95.37917250998984,98.2219166976089,848722
2024-09-30,96.06535339355469,98.02587080974968,94.59496533140845,95.86930464344736,888950
2024-10-07,98.22191619873047,98.61402116430783,95.72226106588761,96.26139884962383,644637
2024-10-14,100.47651672363281,100.868621699286,98.22191872271232,98.6140236983655,470387
2024-10-21,100.96664428710938,102.04492734199236,99.00612692231114,100.37849057342595,517383
2024-10-28,99.98638916015625,101.94690659466912,98.51600108427161,101.26072848410182,659537
2024-11-04,97.87882995605469,101.75085631848218,94.30088419591094,99.88836328783937,1185308
2024-11-11,98.8100814819336,100.96664766382345,95.37917597879397,98.90810585769577,1211627
2024-11-18,103.02518463134766,103.31926522360311,99.00612558361058,99.00612558361058,941881
2024-11-25,103.61334228515625,105.08373034490083,102.82913980722738,104.29952786697197,1210133
2024-12-02,105.27978515625,106.26004384955068,102.0449284768456,102.82913842299827,963939
2024-12-09,105.57386016845703,106.45609450399003,103.90742335150173,105.4758357931268,866573
2024-12-16,105.08373260498047,106.94622568313711,103.61334451361164,105.37781321476646,1233187
2024-12-23,104.98570251464844,105.27978310843055,104.00544384041497,104.6916293996465,303684
2024-12-30,105.27978515625,106.75017319620103,104.10347023702099,104.88768018317366,363657
2025-01-06,105.1817626953125,107.92648259919652,104.39755273489966,105.57386019673847,1098974
2025-01-13,104.69163513183594,105.8679426138105,102.33901268910626,104.98570826293928,1255132
2025-01-20,107.82846069335938,110.37713190490084,104.98570887023287,104.98570887023287,1094429
2025-01-27,109.88700103759766,110.86725975778815,106.65215174823736,106.7501761245003,1000441
2025-02-03,110.76923370361328,112.14159738684775,108.41661131503709,108.61266754337368,1027032
2025-02-10,115.96460723876953,117.33696343618615,110.67120876131278,110.86725750986363,1336045
2025-02-17,116.65078735351562,118.41525603608942,114.2981649363441,116.3567067468265,1390448
2025-02-24,118.8073501586914,119.19945513019071,115.08237162639874,116.74880840679543,1268157
2025-03-03,120.66984558105469,122.53233862389396,117.53302070379519,118.90538439213888,1673008
2025-03-10,123.5125961303711,124.10074985428345,119.8856419339279,121.25799813012995,1409803
2025-03-17,125.5711441040039,127.13954903261798,123.41457049990392,123.90469984463843,1218698
2025-03-24,129.78623962402344,129.9823033205957,123.90469518707621,125.57113938380027,1200057
2025-03-31,130.37440490722656,137.62831318219844,129.00204873333257,129.39414622371356,2031365
2025-04-07,134.29544067382812,134.78557001935303,121.45405331683128,123.51259507227988,1891774
2025-04-14,136.55003356933594,137.33424348448227,132.72701584208266,134.49148441177186,1171077
2025-04-21,140.07896423339844,140.27502794222735,136.4520099834777,136.55004183789217,790187
2025-04-28,144.88223266601562,144.98024955729454,136.45200222290546,140.17698811538577,988837
2025-05-05,146.4506378173828,148.01905765636837,144.98024982741887,145.07828167644053,923678
2025-05-12,144.78421020507812,147.23485700935353,139.19673848284245,146.94077640132826,1579821
2025-05-19,144.0,144.0,136.5500427017593,141.35330444723604,1446161
2025-05-26,140.569091796875,143.7059316073844,140.2750261525054,142.1375117021297,1257722
2025-06-02,146.39999389648438,147.5,144.1999969482422,144.3000030517578,1074233
2025-06-09,142.0,146.8000030517578,141.39999389648438,146.8000030517578,689645
2025-06-16,144.39999389648438,145.10000610351562,141.10000610351562,142.0,1311576
2025-06-23,145.6999969482422,147.0,142.1999969482422,143.5,909234
2025-06-30,146.3000030517578,147.39999389648438,142.0,146.3000030517578,864776
2025-07-07,148.6999969482422,150.0,146.1999969482422,146.89999389648438,662414
2025-07-14,153.3000030517578,153.3000030517578,147.60000610351562,148.0,744899
2025-07-21,146.89999389648438,153.5,146.0,153.1999969482422,754843
2025-07-28,141.3000030517578,147.5,137.8000030517578,146.6999969482422,1305723
2025-08-04,141.0,142.8000030517578,138.0,141.60000610351562,1204965
2025-08-11,142.0,142.5,137.5,141.5,919001
2025-08-18,143.0,145.60000610351562,140.60000610351562,142.3000030517578,656044
2025-08-25,141.10000610351562,144.6999969482422,140.60000610351562,142.5,714292
2025-09-01,140.1999969482422,141.60000610351562,136.8000030517578,141.10000610351562,634797
2025-09-08,138.39999389648438,141.89999389648438,136.3000030517578,140.39999389648438,684640
2025-09-15,131.60000610351562,139.89999389648438,131.5,138.60000610351562,2016689
2025-09-22,126.69999694824219,134.5,123.5999984741211,131.60000610351562,1400160
2025-09-29,124.30000305175781,127.69999694824219,123.5,127.0,1482527
2025-10-06,128.8000030517578,130.39999389648438,123.19999694824219,124.9000015258789,1196587
2025-10-13,125.0999984741211,130.89999389648438,123.4000015258789,129.10000610351562,1285759
2025-10-20,128.0,128.5,124.0,125.0,1106171
2025-10-27,124.0,128.0,122.5999984741211,128.0,1331246
2025-11-03,126.80000305175781,126.80000305175781,121.0,124.0,1394162
2025-11-10,126.69999694824219,129.0,125.4000015258789,127.4000015258789,1131980
2025-11-17,128.8000030517578,130.60000610351562,124.69999694824219,126.69999694824219,2013442
2025-11-24,132.3000030517578,134.0,127.9000015258789,128.6999969482422,2693318
2025-12-01,126.0999984741211,132.10000610351562,126.0999984741211,131.8000030517578,1864057
2025-12-08,122.5,129.39999389648438,122.0999984741211,126.0,1551266
2025-12-15,126.4000015258789,126.5,122.5999984741211,123.0,1327957
2025-12-22,126.5999984741211,127.0999984741211,124.5999984741211,125.80000305175781,376418
2025-12-29,125.5999984741211,129.10000610351562,125.5999984741211,126.0999984741211,605035
2026-01-05,122.19999694824219,129.0,119.9000015258789,126.30000305175781,1529862
2026-01-12,121.80000305175781,122.4000015258789,119.5999984741211,121.80000305175781,1456564
2026-01-19,121.30000305175781,125.19999694824219,120.69999694824219,121.0999984741211,1246551
2026-01-26,117.9000015258789,122.0,117.4000015258789,121.5999984741211,1252445
2026-02-02,116.9000015258789,119.80000305175781,110.0,119.0,1500396
2026-02-09,124.5999984741211,127.9000015258789,116.5,116.69999694824219,1994380
2026-02-16,127.4000015258789,127.69999694824219,120.0,125.4000015258789,1457942
2026-02-23,140.0,141.1999969482422,125.69999694824219,127.0,2416710
2026-03-02,142.39999389648438,142.39999389648438,136.39999389648438,138.0,1837407
2026-03-09,139.0,142.3000030517578,135.60000610351562,140.3000030517578,1260613
2026-03-16,135.39999389648438,141.5,135.39999389648438,138.8000030517578,1582664
2026-03-23,132.39999389648438,137.1999969482422,132.39999389648438,134.1999969482422,1137873
2026-03-30,143.3000030517578,143.3000030517578,131.89999389648438,132.39999389648438,810230
2026-04-06,144.89999389648438,145.1999969482422,140.39999389648438,143.3000030517578,1180611
2026-04-13,145.8000030517578,149.5,144.5,144.89999389648438,1036577
2026-04-20,144.3000030517578,148.0,144.3000030517578,145.8000030517578,1336404
2026-04-27,142.89999389648438,146.1999969482422,141.89999389648438,143.8000030517578,1193120
2026-05-04,138.6999969482422,145.25,137.6999969482422,143.60000610351562,1171921
